workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,orig,2e_K10,pread,128,6,0,0.00,100.00,553.47,2775.20,174.62,2600.59,3328.67,3154.06,2.18,177.00,269.00,1.14,55775980
B,orig,2e_K10,async,128,6,0,0.00,100.00,519.03,271.65,173.82,97.83,790.68,616.86,2.16,178.00,267.00,1.13,55776212
C,orig,learned_markov_14,pread,128,6,0,0.00,100.00,177.50,1278.14,172.42,1105.72,1455.64,1283.22,1.57,16.00,41.00,1.13,55763660
C,orig,learned_markov_14,async,128,6,0,0.00,100.00,180.32,256.60,175.00,81.60,436.92,261.92,1.58,17.00,41.00,1.13,55764216
C,orig,learned_markov_28,pread,128,6,0,0.00,100.00,179.20,1297.50,177.07,1120.42,1476.70,1299.62,1.57,15.00,41.00,1.13,55764560
C,orig,learned_markov_28,async,128,6,0,0.00,100.00,180.30,270.28,173.93,96.35,450.58,276.65,1.58,16.00,41.00,1.13,55765152
C,orig,2f_top14,pread,128,6,0,0.00,100.00,178.55,1242.56,141.68,1100.88,1421.11,1279.43,1.58,16.00,41.00,1.13,55764964
C,orig,2f_top14,async,128,6,0,0.00,100.00,181.97,221.98,143.11,78.87,403.95,260.84,1.60,17.00,41.00,1.13,55765956
C,orig,2f_top28,pread,128,6,0,0.00,100.00,177.60,1244.01,174.52,1069.49,1421.61,1247.09,1.57,15.00,41.00,1.13,55766576
C,orig,2f_top28,async,128,6,0,0.00,100.00,177.40,269.34,172.12,97.21,446.74,274.61,1.57,16.00,41.00,1.13,55767608
C,orig,2e_K10,pread,128,6,0,0.00,100.00,179.12,1388.81,180.49,1208.32,1567.93,1387.44,1.59,17.00,42.00,1.13,55757700
C,orig,2e_K10,async,128,6,0,0.00,100.00,186.99,253.09,175.52,77.57,440.08,264.56,1.58,17.00,41.00,1.13,55758672
A,orig,baseline,baseline,128,7,0,0.00,0.00,836.05,0.00,0.00,0.00,836.05,836.05,2.14,186.00,264.00,1.13,55759232
B,orig,baseline,baseline,128,7,0,0.00,0.00,923.20,0.00,0.00,0.00,923.20,923.20,2.18,181.00,254.00,1.13,55760048
C,orig,baseline,baseline,128,7,0,0.00,0.00,849.56,0.00,0.00,0.00,849.56,849.56,1.60,19.00,38.00,1.13,55760576
A,orig,learned_markov_14,pread,128,7,0,0.00,100.00,506.97,1428.37,180.93,1247.44,1935.34,1754.41,2.13,189.00,269.00,1.13,55759412
A,orig,learned_markov_14,async,128,7,0,0.00,100.00,476.10,256.15,174.28,81.87,732.25,557.97,2.13,189.00,269.00,1.13,55759476
A,orig,learned_markov_28,pread,128,7,0,0.00,100.00,500.61,2592.43,174.53,2417.90,3093.04,2918.51,2.13,191.00,267.00,1.12,55760152
A,orig,learned_markov_28,async,128,7,0,0.00,100.00,509.12,279.55,176.89,102.65,788.67,611.77,2.14,191.00,267.00,1.12,55761004
A,orig,2f_top14,pread,128,7,0,0.00,100.00,510.66,1472.44,174.39,1298.05,1983.10,1808.71,2.11,189.00,270.00,1.12,55761048
A,orig,2f_top14,async,128,7,0,0.00,100.00,506.45,262.84,180.84,82.00,769.29,588.45,2.13,189.00,270.00,1.12,55761612
A,orig,2f_top28,pread,128,7,0,0.00,100.00,505.07,2610.42,180.37,2430.05,3115.49,2935.12,2.15,191.00,282.00,1.12,55761156
A,orig,2f_top28,async,128,7,0,0.00,100.00,506.60,275.62,175.70,99.92,782.22,606.52,2.14,191.00,282.00,1.12,55761084
A,orig,2e_K10,pread,128,7,0,0.00,100.00,496.16,2739.27,173.85,2565.42,3235.43,3061.58,2.12,191.00,278.00,1.12,55761180
A,orig,2e_K10,async,128,7,0,0.00,100.00,502.55,275.47,174.28,101.19,778.02,603.74,2.11,190.00,276.00,1.12,55760980
B,orig,learned_markov_14,pread,128,7,0,0.00,100.00,587.28,1428.79,176.84,1251.94,2016.07,1839.22,2.19,179.00,264.00,1.12,55760624
B,orig,learned_markov_14,async,128,7,0,0.00,100.00,590.59,258.79,176.74,82.04,849.38,672.63,2.25,179.00,265.00,1.12,55763336
B,orig,learned_markov_28,pread,128,7,0,0.00,100.00,585.67,2496.38,177.81,2318.57,3082.05,2904.24,2.20,179.00,265.00,1.12,55764500
B,orig,learned_markov_28,async,128,7,0,0.00,100.00,614.18,275.00,174.41,100.59,889.18,714.77,2.16,179.00,266.00,1.12,55765000
B,orig,2f_top14,pread,128,7,0,0.00,100.00,581.81,1460.40,176.82,1283.58,2042.21,1865.39,2.20,179.00,264.00,1.12,55765160
B,orig,2f_top14,async,128,7,0,0.00,100.00,585.52,259.32,176.85,82.47,844.84,667.99,2.19,179.00,265.00,1.12,55765184
B,orig,2f_top28,pread,128,7,0,0.00,100.00,516.94,2628.27,175.58,2452.69,3145.21,2969.63,2.18,178.00,266.00,1.12,55765672
B,orig,2f_top28,async,128,7,0,0.00,100.00,563.45,272.40,173.00,99.40,835.85,662.85,2.21,178.00,267.00,1.11,55765844
B,orig,2e_K10,pread,128,7,0,0.00,100.00,549.60,2772.65,173.99,2598.66,3322.25,3148.26,2.17,177.00,269.00,1.11,55766132
B,orig,2e_K10,async,128,7,0,0.00,100.00,514.55,274.67,174.45,100.22,789.22,614.77,2.22,178.00,267.00,1.11,55766452
C,orig,learned_markov_14,pread,128,7,0,0.00,100.00,181.63,1284.20,176.04,1108.16,1465.83,1289.79,1.57,16.00,41.00,1.11,55767496
C,orig,learned_markov_14,async,128,7,0,0.00,100.00,180.99,250.86,172.99,77.88,431.85,258.87,1.56,17.00,41.00,1.11,55767380
C,orig,learned_markov_28,pread,128,7,0,0.00,100.00,177.96,1280.22,176.82,1103.39,1458.18,1281.35,1.58,15.00,41.00,1.11,55768280
C,orig,learned_markov_28,async,128,7,0,0.00,100.00,178.54,270.53,175.09,95.44,449.07,273.98,1.58,16.00,41.00,1.11,55768008
C,orig,2f_top14,pread,128,7,0,0.00,100.00,180.86,1255.50,140.34,1115.16,1436.36,1296.02,1.59,16.00,41.00,1.11,55768396
C,orig,2f_top14,async,128,7,0,0.00,100.00,180.07,223.36,141.68,81.68,403.43,261.75,1.58,17.00,41.00,1.11,55768608
C,orig,2f_top28,pread,128,7,0,0.00,100.00,177.41,1240.99,172.97,1068.02,1418.40,1245.43,1.58,15.00,41.00,1.11,55770468
C,orig,2f_top28,async,128,7,0,0.00,100.00,178.49,268.96,171.56,97.40,447.45,275.89,1.60,16.00,41.00,1.11,55770192
C,orig,2e_K10,pread,128,7,0,0.00,100.00,183.31,1369.14,170.75,1198.39,1552.45,1381.70,1.59,17.00,42.00,1.11,55758140
C,orig,2e_K10,async,128,7,0,0.00,100.00,179.77,255.77,175.97,79.80,435.54,259.57,1.58,17.00,41.00,1.11,55759688
A,orig,baseline,baseline,128,8,0,0.00,0.00,837.32,0.00,0.00,0.00,837.32,837.32,2.16,186.00,264.00,1.11,55762472
B,orig,baseline,baseline,128,8,0,0.00,0.00,943.05,0.00,0.00,0.00,943.05,943.05,2.19,181.00,254.00,1.11,55763040
C,orig,baseline,baseline,128,8,0,0.00,0.00,809.15,0.00,0.00,0.00,809.15,809.15,1.58,19.00,38.00,1.11,55763772
A,orig,learned_markov_14,pread,128,8,0,0.00,100.00,506.04,1432.47,182.78,1249.69,1938.51,1755.73,2.14,189.00,269.00,1.11,55765992
A,orig,learned_markov_14,async,128,8,0,0.00,100.00,570.63,257.52,175.43,82.09,828.15,652.72,2.14,189.00,269.00,1.10,55764000
A,orig,learned_markov_28,pread,128,8,0,0.00,100.00,515.21,2644.57,181.76,2462.81,3159.78,2978.02,2.10,191.00,267.00,1.10,55772776
A,orig,learned_markov_28,async,128,8,0,0.00,100.00,577.89,278.51,176.08,102.43,856.40,680.32,2.14,191.00,267.00,1.10,55775072
A,orig,2f_top14,pread,128,8,0,0.00,100.00,505.11,1449.37,173.43,1275.95,1954.48,1781.06,2.12,189.00,270.00,1.10,55775728
A,orig,2f_top14,async,128,8,0,0.00,100.00,478.68,261.60,173.51,88.09,740.28,566.77,2.13,189.00,270.00,1.10,55776768
A,orig,2f_top28,pread,128,8,0,0.00,100.00,502.24,2607.60,180.65,2426.95,3109.84,2929.19,2.16,191.00,282.00,1.10,55779252
A,orig,2f_top28,async,128,8,0,0.00,100.00,504.94,279.05,177.37,101.68,783.99,606.62,2.14,191.00,282.00,1.10,55778852
A,orig,2e_K10,pread,128,8,0,0.00,100.00,502.40,2770.23,174.60,2595.63,3272.63,3098.03,2.15,191.00,278.00,1.10,55780128
A,orig,2e_K10,async,128,8,0,0.00,100.00,495.18,274.73,174.78,99.95,769.91,595.13,2.11,190.00,276.00,1.10,55782416
B,orig,learned_markov_14,pread,128,8,0,0.00,100.00,596.91,1458.11,177.51,1280.60,2055.02,1877.51,2.18,179.00,264.00,1.10,55782588
B,orig,learned_markov_14,async,128,8,0,0.00,100.00,573.43,256.31,173.07,83.25,829.74,656.68,2.21,179.00,265.00,1.10,55777404
B,orig,learned_markov_28,pread,128,8,0,0.00,100.00,526.04,2460.31,174.75,2285.57,2986.35,2811.61,2.18,179.00,265.00,1.10,55782332
B,orig,learned_markov_28,async,128,8,0,0.00,100.00,549.86,272.08,172.25,99.83,821.94,649.69,2.15,179.00,266.00,1.10,55782536
B,orig,2f_top14,pread,128,8,0,0.00,100.00,584.92,1454.48,175.22,1279.26,2039.40,1864.18,2.18,179.00,264.00,1.10,55782400
B,orig,2f_top14,async,128,8,0,0.00,100.00,581.27,263.32,181.05,82.27,844.59,663.54,2.21,179.00,265.00,1.09,55783312
B,orig,2f_top28,pread,128,8,0,0.00,100.00,480.33,2569.06,172.39,2396.66,3049.39,2876.99,2.14,178.00,267.00,1.09,55783800
B,orig,2f_top28,async,128,8,0,0.00,100.00,559.13,274.59,178.16,96.42,833.72,655.55,2.19,178.00,267.00,1.09,55784764
B,orig,2e_K10,pread,128,8,0,0.00,100.00,552.17,2783.99,174.52,2609.47,3336.16,3161.64,2.19,177.00,269.00,1.09,55777308
B,orig,2e_K10,async,128,8,0,0.00,100.00,552.93,273.35,173.67,99.69,826.28,652.62,2.16,178.00,267.00,1.09,55777888
C,orig,learned_markov_14,pread,128,8,0,0.00,100.00,177.88,1288.13,176.00,1112.13,1466.01,1290.01,1.57,16.00,41.00,1.09,55778660
C,orig,learned_markov_14,async,128,8,0,0.00,100.00,180.02,251.19,173.30,77.90,431.21,257.92,1.57,17.00,41.00,1.09,55778116
C,orig,learned_markov_28,pread,128,8,0,0.00,100.00,179.81,1277.24,175.17,1102.07,1457.05,1281.88,1.59,15.00,41.00,1.09,55778644
C,orig,learned_markov_28,async,128,8,0,0.00,100.00,179.59,271.08,173.94,97.14,450.67,276.73,1.59,16.00,41.00,1.09,55779212
C,orig,2f_top14,pread,128,8,0,0.00,100.00,179.97,1245.01,140.81,1104.20,1424.98,1284.17,1.58,16.00,41.00,1.09,55779680
C,orig,2f_top14,async,128,8,0,0.00,100.00,180.00,221.12,142.02,79.11,401.12,259.11,1.59,17.00,41.00,1.09,55779844
C,orig,2f_top28,pread,128,8,0,0.00,100.00,179.56,1296.14,175.14,1121.00,1475.70,1300.56,1.57,15.00,41.00,1.09,55780192
C,orig,2f_top28,async,128,8,0,0.00,100.00,179.88,269.12,173.29,95.83,449.00,275.71,1.60,16.00,41.00,1.09,55780392
C,orig,2e_K10,pread,128,8,0,0.00,100.00,178.28,1375.82,175.58,1200.24,1554.10,1378.52,1.61,17.00,42.00,1.09,55765908
C,orig,2e_K10,async,128,8,0,0.00,100.00,173.71,253.20,174.42,78.78,426.91,252.49,1.58,17.00,41.00,1.09,55765980
A,orig,baseline,baseline,128,9,0,0.00,0.00,833.10,0.00,0.00,0.00,833.10,833.10,2.15,186.00,264.00,1.09,55766392
B,orig,baseline,baseline,128,9,0,0.00,0.00,1016.12,0.00,0.00,0.00,1016.12,1016.12,2.19,181.00,254.00,1.09,55766840
C,orig,baseline,baseline,128,9,0,0.00,0.00,857.47,0.00,0.00,0.00,857.47,857.47,1.58,19.00,38.00,1.09,55765804
A,orig,learned_markov_14,pread,128,9,0,0.00,100.00,505.87,1427.61,180.71,1246.90,1933.48,1752.77,2.16,189.00,269.00,1.09,55765944
A,orig,learned_markov_14,async,128,9,0,0.00,100.00,501.63,258.00,175.26,82.74,759.63,584.37,2.13,189.00,269.00,1.09,55766136
A,orig,learned_markov_28,pread,128,9,0,0.00,100.00,469.45,2597.37,174.54,2422.83,3066.82,2892.28,2.10,191.00,267.00,1.09,55766196
A,orig,learned_markov_28,async,128,9,0,0.00,100.00,501.06,276.57,174.38,102.19,777.63,603.25,2.13,191.00,267.00,1.09,55766284
A,orig,2f_top14,pread,128,9,0,0.00,100.00,508.44,1426.52,175.22,1251.30,1934.96,1759.74,2.13,189.00,270.00,1.09,55766920
A,orig,2f_top14,async,128,9,0,0.00,100.00,512.39,262.04,177.69,84.35,774.43,596.74,2.15,189.00,270.00,1.09,55767620
A,orig,2f_top28,pread,128,9,0,0.00,100.00,499.29,2630.93,175.03,2455.90,3130.22,2955.19,2.09,191.00,282.00,1.09,55767672
A,orig,2f_top28,async,128,9,0,0.00,100.00,477.00,280.09,176.20,103.89,757.09,580.89,2.15,191.00,282.00,1.09,55768868
A,orig,2e_K10,pread,128,9,0,0.00,100.00,509.48,2740.93,172.76,2568.17,3250.41,3077.65,2.11,191.00,278.00,1.09,55768648
A,orig,2e_K10,async,128,9,0,0.00,100.00,501.29,286.22,184.68,101.54,787.51,602.83,2.11,190.00,276.00,1.09,55768672
B,orig,learned_markov_14,pread,128,9,0,0.00,100.00,521.49,1429.20,181.26,1247.93,1950.69,1769.42,2.18,179.00,264.00,1.09,55770508
B,orig,learned_markov_14,async,128,9,0,0.00,100.00,580.19,260.50,175.07,85.43,840.69,665.62,2.21,179.00,265.00,1.09,55765332
B,orig,learned_markov_28,pread,128,9,0,0.00,100.00,585.06,2492.14,176.00,2316.14,3077.20,2901.20,2.18,179.00,265.00,1.09,55766256
B,orig,learned_markov_28,async,128,9,0,0.00,100.00,580.63,272.22,173.64,98.58,852.85,679.21,2.19,179.00,266.00,1.09,55767208
B,orig,2f_top14,pread,128,9,0,0.00,100.00,583.12,1425.48,175.23,1250.25,2008.60,1833.37,2.18,179.00,264.00,1.08,55766496
B,orig,2f_top14,async,128,9,0,0.00,100.00,585.77,254.41,174.24,80.17,840.18,665.94,2.17,179.00,265.00,1.08,55766960
B,orig,2f_top28,pread,128,9,0,0.00,100.00,513.07,2655.24,174.66,2480.58,3168.31,2993.65,2.13,178.00,266.00,1.08,55767068
B,orig,2f_top28,async,128,9,0,0.00,100.00,553.88,274.73,174.51,100.22,828.61,654.10,2.19,178.00,268.00,1.08,55767272
B,orig,2e_K10,pread,128,9,0,0.00,100.00,513.98,2766.38,172.88,2593.50,3280.36,3107.48,2.16,177.00,269.00,1.08,55767492
B,orig,2e_K10,async,128,9,0,0.00,100.00,550.88,271.11,176.07,95.04,821.99,645.92,2.21,178.00,267.00,1.08,55767660
C,orig,learned_markov_14,pread,128,9,0,0.00,100.00,179.25,1282.33,180.84,1101.49,1461.58,1280.74,1.60,16.00,41.00,1.08,55768548
C,orig,learned_markov_14,async,128,9,0,0.00,100.00,181.20,262.30,181.07,81.23,443.50,262.43,1.59,17.00,41.00,1.08,55768352
C,orig,learned_markov_28,pread,128,9,0,0.00,100.00,178.66,1281.88,175.32,1106.56,1460.54,1285.22,1.58,15.00,41.00,1.08,55770672
C,orig,learned_markov_28,async,128,9,0,0.00,100.00,180.84,273.36,176.86,96.50,454.20,277.34,1.58,16.00,41.00,1.08,55770096
C,orig,2f_top14,pread,128,9,0,0.00,100.00,180.21,1215.01,144.07,1070.94,1395.22,1251.15,1.58,16.00,41.00,1.08,55771136
C,orig,2f_top14,async,128,9,0,0.00,100.00,192.98,224.07,142.04,82.03,417.05,275.01,1.57,17.00,41.00,1.08,55771856
C,orig,2f_top28,pread,128,9,0,0.00,100.00,188.68,1299.74,181.42,1118.32,1488.42,1307.00,1.57,15.00,41.00,1.08,55773652
C,orig,2f_top28,async,128,9,0,0.00,100.00,179.73,270.14,173.27,96.87,449.87,276.60,1.58,16.00,41.00,1.08,55772380
C,orig,2e_K10,pread,128,9,0,0.00,100.00,178.68,1374.82,175.56,1199.26,1553.50,1377.94,1.58,17.00,42.00,1.08,55767816
C,orig,2e_K10,async,128,9,0,0.00,100.00,177.13,250.92,173.41,77.52,428.05,254.65,1.58,17.00,41.00,1.08,55770788
A,orig,baseline,baseline,128,10,0,0.00,0.00,831.15,0.00,0.00,0.00,831.15,831.15,2.12,186.00,264.00,1.07,55771684
B,orig,baseline,baseline,128,10,0,0.00,0.00,932.25,0.00,0.00,0.00,932.25,932.25,2.21,181.00,254.00,1.07,55771140
C,orig,baseline,baseline,128,10,0,0.00,0.00,881.79,0.00,0.00,0.00,881.79,881.79,1.58,19.00,38.00,1.07,55774700
A,orig,learned_markov_14,pread,128,10,0,0.00,100.00,512.63,1400.32,177.37,1222.95,1912.95,1735.58,2.15,189.00,269.00,1.07,55773976
A,orig,learned_markov_14,async,128,10,0,0.00,100.00,472.97,256.23,174.39,81.84,729.20,554.81,2.13,189.00,269.00,1.07,55792336
A,orig,learned_markov_28,pread,128,10,0,0.00,100.00,501.46,2635.86,180.53,2455.33,3137.32,2956.79,2.11,191.00,267.00,1.07,55793812
A,orig,learned_markov_28,async,128,10,0,0.00,100.00,502.52,280.79,179.38,101.41,783.31,603.93,2.11,191.00,267.00,1.07,55794020
A,orig,2f_top14,pread,128,10,0,0.00,100.00,513.14,1421.54,176.19,1245.35,1934.68,1758.49,2.13,189.00,270.00,1.07,55794828
A,orig,2f_top14,async,128,10,0,0.00,100.00,509.10,258.72,178.00,80.72,767.82,589.82,2.15,189.00,270.00,1.07,55794936
A,orig,2f_top28,pread,128,10,0,0.00,100.00,500.59,2594.73,175.49,2419.24,3095.32,2919.83,2.10,191.00,282.00,1.07,55796252
A,orig,2f_top28,async,128,10,0,0.00,100.00,504.82,276.23,174.63,101.60,781.05,606.42,2.13,191.00,282.00,1.07,55796748
A,orig,2e_K10,pread,128,10,0,0.00,100.00,502.33,2743.47,180.50,2562.98,3245.80,3065.31,2.11,191.00,278.00,1.07,55796536
A,orig,2e_K10,async,128,10,0,0.00,100.00,502.58,275.42,175.03,100.39,778.00,602.97,2.11,190.00,276.00,1.07,55797192
B,orig,learned_markov_14,pread,128,10,0,0.00,100.00,588.94,1420.72,174.55,1246.17,2009.66,1835.11,2.18,179.00,264.00,1.07,55796968
B,orig,learned_markov_14,async,128,10,0,0.00,100.00,610.93,254.74,171.27,83.47,865.67,694.40,2.17,179.00,265.00,1.07,55784100
B,orig,learned_markov_28,pread,128,10,0,0.00,100.00,591.14,2469.23,181.99,2287.24,3060.37,2878.38,2.18,179.00,265.00,1.07,55787300
B,orig,learned_markov_28,async,128,10,0,0.00,100.00,514.86,272.21,174.35,97.86,787.07,612.72,2.12,179.00,266.00,1.07,55787628
B,orig,2f_top14,pread,128,10,0,0.00,100.00,585.88,1421.00,175.36,1245.64,2006.88,1831.52,2.16,179.00,264.00,1.07,55787108
B,orig,2f_top14,async,128,10,0,0.00,100.00,577.88,255.48,175.25,80.23,833.36,658.11,2.18,179.00,265.00,1.07,55786980
B,orig,2f_top28,pread,128,10,0,0.00,100.00,516.40,2672.85,174.34,2498.51,3189.25,3014.91,2.17,178.00,267.00,1.07,55773636
B,orig,2f_top28,async,128,10,0,0.00,100.00,551.77,275.49,175.30,100.19,827.26,651.96,2.20,178.00,267.00,1.07,55767980
B,orig,2e_K10,pread,128,10,0,0.00,100.00,513.14,2773.73,174.71,2599.02,3286.87,3112.16,2.13,177.00,269.00,1.07,55767392
B,orig,2e_K10,async,128,10,0,0.00,100.00,553.40,274.12,175.41,98.70,827.52,652.10,2.21,178.00,267.00,1.07,55767608
C,orig,learned_markov_14,pread,128,10,0,0.00,100.00,178.53,1246.81,175.08,1071.73,1425.34,1250.26,1.57,16.00,41.00,1.07,55769344
C,orig,learned_markov_14,async,128,10,0,0.00,100.00,183.09,253.25,173.49,79.76,436.34,262.85,1.60,17.00,41.00,1.07,55769324
C,orig,learned_markov_28,pread,128,10,0,0.00,100.00,184.60,1245.67,173.92,1071.75,1430.27,1256.35,1.58,15.00,41.00,1.07,55769360
C,orig,learned_markov_28,async,128,10,0,0.00,100.00,176.13,271.08,175.11,95.97,447.21,272.10,1.63,16.00,41.00,1.07,55770504
C,orig,2f_top14,pread,128,10,0,0.00,100.00,179.73,1237.28,139.97,1097.30,1417.01,1277.03,1.56,16.00,41.00,1.07,55770684
C,orig,2f_top14,async,128,10,0,0.00,100.00,180.27,219.82,141.09,78.74,400.09,259.01,1.58,17.00,41.00,1.07,55770764
C,orig,2f_top28,pread,128,10,0,0.00,100.00,178.41,1243.28,175.21,1068.07,1421.69,1246.48,1.56,15.00,41.00,1.07,55770668
C,orig,2f_top28,async,128,10,0,0.00,100.00,177.93,272.56,174.74,97.82,450.49,275.75,1.56,16.00,41.00,1.07,55767992
C,orig,2e_K10,pread,128,10,0,0.00,100.00,178.01,1392.99,174.73,1218.26,1571.00,1396.27,1.58,17.00,42.00,1.07,55768124
C,orig,2e_K10,async,128,10,0,0.00,100.00,179.76,255.51,176.20,79.31,435.27,259.07,1.58,17.00,41.00,1.06,55767532
A,orig,baseline,baseline,128,11,0,0.00,0.00,837.06,0.00,0.00,0.00,837.06,837.06,2.14,186.00,264.00,1.06,55767372
B,orig,baseline,baseline,128,11,0,0.00,0.00,913.18,0.00,0.00,0.00,913.18,913.18,2.18,181.00,254.00,1.06,55767608
C,orig,baseline,baseline,128,11,0,0.00,0.00,885.12,0.00,0.00,0.00,885.12,885.12,1.58,19.00,38.00,1.06,55767404
A,orig,learned_markov_14,pread,128,11,0,0.00,100.00,442.19,1427.41,174.77,1252.64,1869.60,1694.83,2.15,189.00,269.00,1.06,55767500
A,orig,learned_markov_14,async,128,11,0,0.00,100.00,507.97,254.85,175.33,79.52,762.82,587.49,2.14,189.00,269.00,1.06,55768080
A,orig,learned_markov_28,pread,128,11,0,0.00,100.00,502.47,2593.81,172.69,2421.12,3096.28,2923.59,2.13,191.00,267.00,1.06,55768616
A,orig,learned_markov_28,async,128,11,0,0.00,100.00,503.86,275.30,174.42,100.88,779.16,604.74,2.15,191.00,267.00,1.06,55769028
A,orig,2f_top14,pread,128,11,0,0.00,100.00,503.92,1426.60,175.01,1251.59,1930.52,1755.51,2.14,189.00,270.00,1.06,55769972
A,orig,2f_top14,async,128,11,0,0.00,100.00,509.34,256.17,176.25,79.92,765.51,589.26,2.14,189.00,270.00,1.06,55770072
A,orig,2f_top28,pread,128,11,0,0.00,100.00,471.57,2604.19,174.80,2429.40,3075.76,2900.97,2.14,191.00,282.00,1.06,55769496
A,orig,2f_top28,async,128,11,0,0.00,100.00,504.26,275.29,174.53,100.76,779.55,605.02,2.14,191.00,282.00,1.06,55770644
A,orig,2e_K10,pread,128,11,0,0.00,100.00,503.23,2738.81,175.77,2563.04,3242.04,3066.27,2.11,191.00,278.00,1.06,55769752
A,orig,2e_K10,async,128,11,0,0.00,100.00,497.08,275.82,175.18,100.64,772.90,597.72,2.10,190.00,276.00,1.06,55771684
B,orig,learned_markov_14,pread,128,11,0,0.00,100.00,584.15,1468.90,186.41,1282.49,2053.05,1866.64,2.19,179.00,264.00,1.06,55768592
B,orig,learned_markov_14,async,128,11,0,0.00,100.00,484.02,257.64,173.24,84.41,741.66,568.43,2.12,179.00,265.00,1.22,55771500
B,orig,learned_markov_28,pread,128,11,0,0.00,100.00,578.89,2452.54,174.36,2278.18,3031.43,2857.07,2.17,179.00,265.00,1.22,55772408
B,orig,learned_markov_28,async,128,11,0,0.00,100.00,584.56,270.33,174.48,95.85,854.89,680.41,2.20,179.00,266.00,1.22,55774212
B,orig,2f_top14,pread,128,11,0,0.00,100.00,583.25,1431.60,176.01,1255.59,2014.85,1838.84,2.18,179.00,264.00,1.22,55774448
B,orig,2f_top14,async,128,11,0,0.00,100.00,514.18,254.76,174.45,80.31,768.94,594.49,2.14,179.00,265.00,1.22,55774388
B,orig,2f_top28,pread,128,11,0,0.00,100.00,515.00,2617.91,174.02,2443.89,3132.91,2958.89,2.14,178.00,266.00,1.22,55775352
B,orig,2f_top28,async,128,11,0,0.00,100.00,554.73,271.18,173.66,97.52,825.91,652.25,2.17,178.00,268.00,1.22,55775544
B,orig,2e_K10,pread,128,11,0,0.00,100.00,551.79,2747.29,174.46,2572.84,3299.08,3124.63,2.18,177.00,269.00,1.22,55775188
B,orig,2e_K10,async,128,11,0,0.00,100.00,553.55,276.50,175.17,101.33,830.05,654.88,2.19,178.00,267.00,1.22,55776168
C,orig,learned_markov_14,pread,128,11,0,0.00,100.00,203.33,1208.90,171.46,1037.44,1412.23,1240.77,1.58,16.00,41.00,1.22,55777280
C,orig,learned_markov_14,async,128,11,0,0.00,100.00,179.31,253.19,175.11,78.08,432.50,257.39,1.57,17.00,41.00,1.22,55776844
C,orig,learned_markov_28,pread,128,11,0,0.00,100.00,181.13,1274.65,175.59,1099.06,1455.78,1280.19,1.56,15.00,41.00,1.22,55777844
C,orig,learned_markov_28,async,128,11,0,0.00,100.00,179.36,271.59,176.71,94.88,450.95,274.24,1.57,16.00,41.00,1.22,55776684
C,orig,2f_top14,pread,128,11,0,0.00,100.00,178.19,1249.51,141.10,1108.40,1427.70,1286.59,1.57,16.00,41.00,1.22,55777700
C,orig,2f_top14,async,128,11,0,0.00,100.00,179.50,223.21,143.40,79.81,402.71,259.31,1.57,17.00,41.00,1.22,55777836
C,orig,2f_top28,pread,128,11,0,0.00,100.00,184.69,1212.27,175.62,1036.65,1396.96,1221.34,1.56,15.00,41.00,1.22,55777948
C,orig,2f_top28,async,128,11,0,0.00,100.00,178.40,272.21,174.94,97.27,450.61,275.67,1.57,16.00,41.00,1.20,55766412
C,orig,2e_K10,pread,128,11,0,0.00,100.00,180.35,1391.77,176.41,1215.35,1572.12,1395.70,1.58,17.00,42.00,1.20,55775072
C,orig,2e_K10,async,128,11,0,0.00,100.00,180.91,261.19,180.07,81.12,442.10,262.03,1.58,17.00,41.00,1.20,55775924
