workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,lp_sorted,pread,128,8,0,0.00,100.00,96.07,4447.61,82.74,4364.87,4543.68,4460.94,1.54,0.00,62.00,0.57,57455768
C_hit,orig,lp_shuf,pread,128,8,0,0.00,100.00,94.82,53725.95,84.22,53641.73,53820.77,53736.55,1.53,0.00,62.00,0.57,57458244
C_hit,orig,lp_sorted,pread,128,9,0,0.00,100.00,87.97,4440.41,84.86,4355.55,4528.38,4443.52,1.53,0.00,62.00,0.57,57458532
C_hit,orig,lp_shuf,pread,128,9,0,0.00,100.00,92.63,53186.00,81.75,53104.24,53278.63,53196.87,1.52,0.00,62.00,0.57,57458040
C_hit,orig,lp_sorted,pread,128,10,0,0.00,100.00,89.51,4433.34,82.93,4350.41,4522.85,4439.92,1.53,0.00,62.00,0.57,57458032
C_hit,orig,lp_shuf,pread,128,10,0,0.00,100.00,95.74,53601.97,83.67,53518.30,53697.71,53614.04,1.55,0.00,62.00,0.57,57435316
C_hit,orig,lp_sorted,pread,128,11,0,0.00,100.00,89.94,4364.76,82.53,4282.23,4454.70,4372.17,1.54,0.00,62.00,0.57,57438192
C_hit,orig,lp_shuf,pread,128,11,0,0.00,100.00,90.37,53062.81,81.85,52980.95,53153.18,53071.32,1.55,0.00,62.00,0.57,57437680
C_hit,orig,learned_markov_14,pread,128,1,1,0.00,100.00,597.58,989.96,85.47,904.49,1587.54,1502.07,1.65,34.00,67.00,0.57,57425296
C_hit,orig,learned_markov_14,async,128,1,1,0.00,100.00,601.25,164.16,80.04,84.12,765.41,685.37,1.66,35.00,66.00,0.57,57426008
C_hit,orig,learned_markov_28,pread,128,1,1,0.00,100.00,599.60,961.08,78.68,882.40,1560.68,1482.00,1.66,33.00,67.00,0.61,57426636
C_hit,orig,learned_markov_28,async,128,1,1,0.00,100.00,593.00,181.09,85.50,95.59,774.09,688.59,1.66,35.00,66.00,0.61,57426076
C_hit,orig,learned_markov_14,pread,128,2,0,0.00,100.00,595.03,943.37,78.48,864.89,1538.40,1459.92,1.67,34.00,67.00,0.61,57426564
C_hit,orig,learned_markov_14,async,128,2,0,0.00,100.00,533.79,156.72,78.04,78.69,690.51,612.48,1.66,35.00,66.00,0.61,57426912
C_hit,orig,learned_markov_28,pread,128,2,0,0.00,100.00,564.33,962.22,82.44,879.77,1526.55,1444.10,1.65,33.00,67.00,0.61,57426708
C_hit,orig,learned_markov_28,async,128,2,0,0.00,100.00,561.16,179.03,82.19,96.83,740.19,657.99,1.66,35.00,66.00,0.61,57427376
C_hit,orig,learned_markov_14,pread,128,3,0,0.00,100.00,594.40,969.31,82.11,887.20,1563.71,1481.60,1.66,34.00,67.00,0.61,57428332
C_hit,orig,learned_markov_14,async,128,3,0,0.00,100.00,527.12,160.05,82.33,77.72,687.17,604.84,1.65,35.00,66.00,0.61,57428516
C_hit,orig,learned_markov_28,pread,128,3,0,0.00,100.00,531.56,948.69,82.14,866.55,1480.25,1398.11,1.66,33.00,67.00,0.61,57427916
C_hit,orig,learned_markov_28,async,128,3,0,0.00,82.10,559.61,176.87,81.55,95.32,736.48,654.93,1.68,35.00,66.00,0.61,57428520
C_hit,orig,learned_markov_14,pread,128,4,0,0.00,100.00,592.10,969.53,82.66,886.88,1561.63,1478.98,1.66,34.00,67.00,0.61,57428692
C_hit,orig,learned_markov_14,async,128,4,0,0.00,100.00,532.86,162.13,82.36,79.77,694.99,612.63,1.66,35.00,66.00,0.61,57429076
C_hit,orig,learned_markov_28,pread,128,4,0,0.00,100.00,497.50,958.00,82.97,875.03,1455.50,1372.53,1.67,33.00,67.00,0.61,57428108
C_hit,orig,learned_markov_28,async,128,4,0,0.00,100.00,522.48,174.23,81.58,92.64,696.71,615.12,1.66,35.00,66.00,0.61,57428416
C_hit,orig,learned_markov_14,pread,128,5,0,0.00,100.00,556.98,944.37,81.64,862.73,1501.35,1419.71,1.66,34.00,67.00,0.61,57428520
C_hit,orig,learned_markov_14,async,128,5,0,0.00,100.00,498.81,159.16,80.80,78.36,657.97,577.17,1.67,35.00,66.00,0.61,57426736
C_hit,orig,learned_markov_28,pread,128,5,0,0.00,100.00,500.54,957.33,83.72,873.61,1457.87,1374.15,1.65,33.00,67.00,0.61,57427876
C_hit,orig,learned_markov_28,async,128,5,0,0.00,100.00,523.65,175.78,82.07,93.71,699.43,617.36,1.65,35.00,66.00,0.61,57428528
C_hit,orig,learned_markov_14,pread,128,6,0,0.00,100.00,587.96,941.59,80.99,860.60,1529.55,1448.56,1.66,34.00,67.00,0.61,57429312
C_hit,orig,learned_markov_14,async,128,6,0,0.00,100.00,495.14,158.95,81.60,77.34,654.09,572.48,1.65,35.00,66.00,0.61,57429592
C_hit,orig,learned_markov_28,pread,128,6,0,0.00,100.00,497.77,989.84,80.47,909.37,1487.61,1407.14,1.65,33.00,67.00,0.64,57429500
C_hit,orig,learned_markov_28,async,128,6,0,0.00,100.00,556.50,175.57,80.69,94.88,732.07,651.38,1.66,35.00,66.00,0.64,57430076
C_hit,orig,learned_markov_14,pread,128,7,0,0.00,100.00,590.09,956.19,81.76,874.42,1546.28,1464.51,1.66,34.00,67.00,0.64,57431376
C_hit,orig,learned_markov_14,async,128,7,0,0.00,100.00,584.75,155.15,81.74,73.41,739.90,658.16,1.66,35.00,66.00,0.64,57431700
C_hit,orig,learned_markov_28,pread,128,7,0,0.00,100.00,528.07,954.30,81.45,872.85,1482.37,1400.92,1.66,33.00,67.00,0.64,57430928
C_hit,orig,learned_markov_28,async,128,7,0,0.00,100.00,555.35,178.00,82.05,95.94,733.35,651.29,1.67,35.00,66.00,0.64,57432740
C_hit,orig,learned_markov_14,pread,128,8,0,0.00,100.00,592.06,943.04,80.24,862.80,1535.10,1454.86,1.65,34.00,67.00,0.64,57431044
C_hit,orig,learned_markov_14,async,128,8,0,0.00,100.00,589.25,161.38,83.07,78.32,750.63,667.57,1.66,35.00,66.00,0.64,57431900
C_hit,orig,learned_markov_28,pread,128,8,0,0.00,100.00,557.22,961.82,81.26,880.55,1519.04,1437.77,1.65,33.00,67.00,0.64,57432292
C_hit,orig,learned_markov_28,async,128,8,0,0.00,100.00,554.54,176.78,82.19,94.59,731.32,649.13,1.66,35.00,66.00,0.64,57433156
C_hit,orig,learned_markov_14,pread,128,9,0,0.00,100.00,561.45,943.49,82.22,861.27,1504.94,1422.72,1.64,34.00,67.00,0.64,57434276
C_hit,orig,learned_markov_14,async,128,9,0,0.00,100.00,532.33,161.74,81.37,80.37,694.07,612.70,1.64,35.00,66.00,0.64,57434684
C_hit,orig,learned_markov_28,pread,128,9,0,0.00,100.00,562.51,1010.10,81.43,928.66,1572.61,1491.17,1.65,33.00,67.00,0.64,57434924
C_hit,orig,learned_markov_28,async,128,9,0,0.00,100.00,625.61,179.48,82.58,96.90,805.09,722.51,1.67,35.00,66.00,0.64,57435784
C_hit,orig,learned_markov_14,pread,128,10,0,0.00,100.00,595.76,948.26,84.96,863.30,1544.02,1459.06,1.67,34.00,67.00,0.64,57436656
C_hit,orig,learned_markov_14,async,128,10,0,0.00,100.00,526.64,161.07,81.72,79.35,687.71,605.99,1.65,35.00,66.00,0.64,57436524
C_hit,orig,learned_markov_28,pread,128,10,0,0.00,100.00,508.53,962.93,81.03,881.90,1471.46,1390.43,1.64,33.00,67.00,0.64,57422004
C_hit,orig,learned_markov_28,async,128,10,0,0.00,100.00,559.23,181.95,82.36,99.59,741.18,658.82,1.65,35.00,66.00,0.64,57425536
C_hit,orig,learned_markov_14,pread,128,11,0,0.00,100.00,597.54,950.16,82.80,867.37,1547.70,1464.91,1.66,34.00,67.00,0.64,57425264
C_hit,orig,learned_markov_14,async,128,11,0,0.00,100.00,526.35,161.25,81.02,80.23,687.60,606.58,1.67,35.00,66.00,0.64,57424880
C_hit,orig,learned_markov_28,pread,128,11,0,0.00,100.00,532.87,972.92,82.95,889.97,1505.79,1422.84,1.66,33.00,67.00,0.67,57425280
C_hit,orig,learned_markov_28,async,128,11,0,0.00,100.00,556.24,177.64,81.09,96.55,733.88,652.79,1.67,35.00,66.00,0.67,57426688
