workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,1027.44,0.00,0.00,0.00,1027.44,1027.44,1.68,39.00,62.00,1.01,58198424
C_hit,orig,2d,pread,128,1,1,0.00,100.00,557.00,575.38,140.64,434.74,1132.38,991.74,1.66,38.00,63.00,1.01,58199700
C_hit,orig,2d,async,128,1,1,0.00,100.00,649.54,212.27,142.57,69.70,861.81,719.24,1.67,38.00,63.00,1.01,58186604
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,566.21,1144.19,153.18,991.01,1710.40,1557.22,1.65,37.00,64.00,1.01,58198484
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,565.25,237.27,154.76,82.50,802.52,647.75,1.66,39.00,64.00,1.01,58214708
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,605.06,3323.58,145.36,3178.22,3928.64,3783.28,1.58,9.00,64.00,1.01,58214600
C_hit,orig,2e_K500,async,128,1,1,0.00,51.90,648.85,852.43,138.88,713.55,1501.28,1362.40,1.59,11.00,62.00,1.01,58214360
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,88.27,4726.66,145.06,4581.59,4814.93,4669.86,1.54,0.00,62.00,1.01,58215472
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,88.24,1500.16,147.66,1352.50,1588.40,1440.74,1.54,0.00,62.00,1.01,58215796
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,561.57,1040.66,147.02,893.64,1602.23,1455.21,1.67,37.00,64.00,1.01,58215572
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,561.96,218.02,139.98,78.04,779.98,640.00,1.67,39.00,63.00,1.01,58215476
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,567.82,1032.37,146.99,885.38,1600.19,1453.20,1.68,37.00,62.00,1.01,58216300
C_hit,orig,2f_top28,async,128,1,1,0.00,100.00,618.84,241.33,147.45,93.89,860.17,712.73,1.65,38.00,63.00,1.01,58215708
C_hit,orig,layers_92,pread,128,1,1,0.00,100.00,651.99,7980.64,143.71,7836.93,8632.63,8488.92,1.66,38.00,63.00,1.01,58216532
C_hit,orig,layers_92,async,128,1,1,0.00,100.00,649.41,350.30,145.95,204.34,999.71,853.75,1.68,38.00,63.00,1.01,58216384
C_hit,orig,baseline,baseline,128,2,0,0.00,0.00,945.95,0.00,0.00,0.00,945.95,945.95,1.66,39.00,62.00,1.01,58215552
C_hit,orig,2d,pread,128,2,0,0.00,100.00,613.93,570.57,138.67,431.90,1184.50,1045.83,1.65,38.00,63.00,1.01,58215976
C_hit,orig,2d,async,128,2,0,0.00,100.00,549.47,206.29,138.47,67.82,755.76,617.29,1.65,38.00,63.00,1.01,58217012
C_hit,orig,2e_K10,pread,128,2,0,0.00,100.00,559.55,1106.53,138.34,968.19,1666.08,1527.74,1.66,37.00,64.00,1.01,58216672
C_hit,orig,2e_K10,async,128,2,0,0.00,100.00,565.08,217.93,136.64,81.29,783.01,646.37,1.64,39.00,64.00,1.01,58217224
C_hit,orig,2e_K500,pread,128,2,0,0.00,100.00,593.14,3333.46,138.65,3194.81,3926.60,3787.95,1.56,9.00,64.00,1.01,58216680
C_hit,orig,2e_K500,async,128,2,0,0.00,40.40,579.80,840.07,134.20,705.87,1419.87,1285.67,1.58,11.00,62.00,1.01,58215628
C_hit,orig,2f_slru,pread,128,2,0,0.00,100.00,82.56,4532.68,139.13,4393.55,4615.24,4476.11,1.52,0.00,62.00,1.01,58217624
C_hit,orig,2f_slru,async,128,2,0,0.00,100.00,84.55,1490.22,139.35,1350.87,1574.77,1435.42,1.54,0.00,62.00,1.01,58217916
C_hit,orig,2f_top14,pread,128,2,0,0.00,100.00,496.67,1007.25,135.89,871.37,1503.92,1368.04,1.64,37.00,64.00,1.01,58217880
C_hit,orig,2f_top14,async,128,2,0,0.00,100.00,500.64,216.12,137.96,78.16,716.76,578.80,1.66,39.00,63.00,1.01,58199804
