workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
B,orig,2f_top14,pread,128,1,1,0.00,100.00,533.58,1476.69,230.81,1245.88,2010.27,1779.46,2.25,188.00,265.00,1.28,55378368
B,orig,2f_top14,async,128,1,1,0.00,100.00,529.26,313.20,229.06,84.14,842.46,613.40,2.23,188.00,266.00,1.28,55351576
B,orig,2f_top28,pread,128,1,1,0.00,100.00,534.50,2652.21,151.90,2500.32,3186.71,3034.82,2.27,188.00,267.00,1.28,55261500
B,orig,2f_top28,async,128,1,1,0.00,100.00,532.54,260.94,154.89,106.05,793.48,638.59,3.14,188.00,268.00,1.28,55192168
B,orig,2e_K10,pread,128,1,1,0.00,100.00,537.39,2745.12,156.53,2588.58,3282.51,3125.97,2.24,187.00,267.00,1.28,55227952
B,orig,2e_K10,async,128,1,1,0.00,100.00,525.30,255.84,154.45,101.39,781.14,626.69,2.26,188.00,267.00,1.28,55327432
C,orig,learned_markov_14,pread,128,1,1,0.00,100.00,183.59,1257.72,153.09,1104.63,1441.31,1288.22,1.62,16.00,34.00,1.28,55318540
C,orig,learned_markov_14,async,128,1,1,0.00,100.00,181.65,237.03,156.76,80.26,418.68,261.91,1.59,17.00,32.00,1.28,55320232
C,orig,learned_markov_28,pread,128,1,1,0.00,100.00,180.04,1285.26,183.15,1102.10,1465.30,1282.14,1.59,15.00,33.00,1.28,55320760
C,orig,learned_markov_28,async,128,1,1,0.00,100.00,173.95,278.80,179.71,99.10,452.75,273.05,1.59,16.00,33.00,1.28,55333692
C,orig,2f_top14,pread,128,1,1,0.00,100.00,180.60,1190.74,153.98,1036.76,1371.34,1217.36,1.58,16.00,34.00,1.28,55333220
C,orig,2f_top14,async,128,1,1,0.00,100.00,181.00,232.57,154.25,78.32,413.57,259.32,1.58,17.00,32.00,1.28,55333504
C,orig,2f_top28,pread,128,1,1,0.00,100.00,178.07,1259.22,154.19,1105.03,1437.29,1283.10,1.58,15.00,33.00,1.28,55342208
C,orig,2f_top28,async,128,1,1,0.00,100.00,181.38,244.07,149.57,94.50,425.45,275.88,1.57,16.00,33.00,1.28,55354416
C,orig,2e_K10,pread,128,1,1,0.00,100.00,179.55,1290.40,151.62,1138.79,1469.95,1318.34,1.58,17.00,33.00,1.26,55362288
C,orig,2e_K10,async,128,1,1,0.00,100.00,181.95,231.24,151.93,79.31,413.19,261.26,1.59,17.00,32.00,1.26,55360960
A,orig,baseline,baseline,128,2,0,0.00,0.00,1026.98,0.00,0.00,0.00,1026.98,1026.98,2.14,189.00,265.00,1.26,55357964
B,orig,baseline,baseline,128,2,0,0.00,0.00,922.48,0.00,0.00,0.00,922.48,922.48,2.21,187.00,260.00,1.26,55376396
C,orig,baseline,baseline,128,2,0,0.00,0.00,863.12,0.00,0.00,0.00,863.12,863.12,1.60,20.00,27.00,1.26,55377848
A,orig,learned_markov_14,pread,128,2,0,0.00,100.00,591.65,1360.91,141.73,1219.18,1952.56,1810.83,2.11,189.00,273.00,1.26,55388432
A,orig,learned_markov_14,async,128,2,0,0.00,100.00,591.12,222.25,141.79,80.46,813.37,671.58,2.14,189.00,273.00,1.26,55400864
A,orig,learned_markov_28,pread,128,2,0,0.00,100.00,595.66,2571.14,143.53,2427.61,3166.80,3023.27,2.14,189.00,276.00,1.26,55400908
A,orig,learned_markov_28,async,128,2,0,0.00,100.00,603.58,242.16,142.52,99.64,845.74,703.22,2.16,189.00,275.00,1.26,55424240
A,orig,2f_top14,pread,128,2,0,0.00,100.00,526.07,1417.21,140.48,1276.73,1943.28,1802.80,2.13,191.00,271.00,1.26,55437124
A,orig,2f_top14,async,128,2,0,0.00,100.00,597.64,224.43,141.72,82.72,822.07,680.36,2.14,191.00,271.00,1.26,55438192
A,orig,2f_top28,pread,128,2,0,0.00,100.00,599.99,2612.30,142.70,2469.60,3212.29,3069.59,2.15,191.00,290.00,1.26,55444644
A,orig,2f_top28,async,128,2,0,0.00,100.00,598.50,236.95,135.63,101.31,835.45,699.81,2.18,191.00,290.00,1.26,55459480
A,orig,2e_K10,pread,128,2,0,0.00,100.00,598.37,2728.39,140.79,2587.59,3326.76,3185.96,2.14,189.00,284.00,1.26,55458616
A,orig,2e_K10,async,128,2,0,0.00,100.00,597.54,246.83,144.04,102.79,844.37,700.33,2.14,190.00,283.00,1.26,55473444
B,orig,learned_markov_14,pread,128,2,0,0.00,100.00,532.35,1420.73,142.04,1278.69,1953.08,1811.04,2.18,187.00,265.00,1.24,55483780
B,orig,learned_markov_14,async,128,2,0,0.00,100.00,529.36,224.11,142.40,81.71,753.47,611.07,2.18,187.00,265.00,1.24,55483676
B,orig,learned_markov_28,pread,128,2,0,0.00,100.00,529.36,2520.72,148.27,2372.45,3050.08,2901.81,2.17,187.00,265.00,1.24,55496404
B,orig,learned_markov_28,async,128,2,0,0.00,100.00,528.76,245.19,142.67,102.52,773.95,631.28,2.18,187.00,266.00,1.24,55497760
B,orig,2f_top14,pread,128,2,0,0.00,100.00,534.54,1391.84,174.03,1217.81,1926.38,1752.35,2.27,188.00,265.00,1.24,55502160
B,orig,2f_top14,async,128,2,0,0.00,100.00,540.30,255.48,171.71,83.77,795.78,624.07,2.38,188.00,266.00,1.24,55491020
B,orig,2f_top28,pread,128,2,0,0.00,100.00,538.68,2633.65,136.30,2497.35,3172.33,3036.03,2.20,188.00,267.00,1.24,55355172
B,orig,2f_top28,async,128,2,0,0.00,100.00,558.75,249.92,142.04,107.88,808.67,666.63,2.37,188.00,268.00,1.24,54389336
B,orig,2e_K10,pread,128,2,0,0.00,100.00,551.94,2767.41,151.57,2615.84,3319.35,3167.78,2.34,187.00,267.00,1.24,53558516
B,orig,2e_K10,async,128,2,0,0.00,100.00,540.30,242.28,137.27,105.02,782.58,645.32,2.41,188.00,267.00,1.24,54432688
C,orig,learned_markov_14,pread,128,2,0,0.00,100.00,210.62,1188.33,149.45,1038.88,1398.95,1249.50,1.62,16.00,34.00,1.24,53890408
C,orig,learned_markov_14,async,128,2,0,0.00,100.00,227.93,229.98,147.60,82.39,457.91,310.32,1.66,17.00,32.00,1.24,54946040
C,orig,learned_markov_28,pread,128,2,0,0.00,100.00,194.03,1241.04,151.96,1089.09,1435.07,1283.12,1.62,15.00,33.00,1.24,54446220
C,orig,learned_markov_28,async,128,2,0,0.00,100.00,189.61,251.45,149.66,101.79,441.06,291.40,1.62,16.00,33.00,1.24,53451176
C,orig,2f_top14,pread,128,2,0,0.00,100.00,192.53,1186.95,150.38,1036.57,1379.48,1229.10,1.62,16.00,34.00,1.24,54307288
C,orig,2f_top14,async,128,2,0,0.00,100.00,196.06,229.79,148.29,81.50,425.85,277.56,1.62,17.00,32.00,1.30,53741672
C,orig,2f_top28,pread,128,2,0,0.00,100.00,209.44,1256.00,151.72,1104.29,1465.44,1313.73,1.62,15.00,33.00,1.30,53014860
C,orig,2f_top28,async,128,2,0,0.00,100.00,194.96,253.05,149.32,103.72,448.01,298.68,1.61,16.00,33.00,1.30,54516724
C,orig,2e_K10,pread,128,2,0,0.00,100.00,201.98,1343.27,150.88,1192.39,1545.25,1394.37,1.64,17.00,33.00,1.30,53328752
C,orig,2e_K10,async,128,2,0,0.00,100.00,193.44,230.15,148.52,81.63,423.59,275.07,1.61,17.00,32.00,1.30,54530752
A,orig,baseline,baseline,128,3,0,0.00,0.00,1029.86,0.00,0.00,0.00,1029.86,1029.86,2.23,189.00,265.00,1.30,53754196
B,orig,baseline,baseline,128,3,0,0.00,0.00,966.10,0.00,0.00,0.00,966.10,966.10,2.43,187.00,260.00,1.30,55045240
C,orig,baseline,baseline,128,3,0,0.00,0.00,867.12,0.00,0.00,0.00,867.12,867.12,1.66,20.00,27.00,1.30,53910156
A,orig,learned_markov_14,pread,128,3,0,0.00,100.00,560.04,1402.34,151.10,1251.23,1962.38,1811.27,2.18,189.00,273.00,1.30,53656156
A,orig,learned_markov_14,async,128,3,0,0.00,100.00,646.72,237.50,148.22,89.28,884.22,736.00,2.27,189.00,273.00,1.30,52997688
A,orig,learned_markov_28,pread,128,3,0,0.00,100.00,619.12,2615.71,148.84,2466.87,3234.83,3085.99,2.25,189.00,276.00,1.30,54314744
A,orig,learned_markov_28,async,128,3,0,0.00,100.00,614.85,258.00,149.22,108.78,872.85,723.63,2.32,189.00,275.00,1.30,55009620
A,orig,2f_top14,pread,128,3,0,0.00,100.00,555.43,1408.25,149.31,1258.94,1963.68,1814.37,2.24,191.00,271.00,1.30,52751060
A,orig,2f_top14,async,128,3,0,0.00,100.00,636.67,236.41,150.49,85.92,873.08,722.59,2.24,191.00,271.00,1.30,50025392
A,orig,2f_top28,pread,128,3,0,0.00,100.00,634.86,2657.70,153.35,2504.36,3292.56,3139.22,2.27,191.00,290.00,1.30,47245480
A,orig,2f_top28,async,128,3,0,0.00,100.00,639.90,264.13,154.00,110.13,904.03,750.03,2.28,191.00,290.00,1.35,44456004
A,orig,2e_K10,pread,128,3,0,0.00,100.00,571.77,2736.04,149.47,2586.57,3307.81,3158.34,2.20,189.00,284.00,1.35,41812152
A,orig,2e_K10,async,128,3,0,0.00,100.00,634.92,256.50,150.76,105.74,891.42,740.66,2.24,190.00,283.00,1.35,39106488
B,orig,learned_markov_14,pread,128,3,0,0.00,100.00,570.25,1408.59,152.41,1256.18,1978.84,1826.43,2.43,187.00,265.00,1.35,37172228
B,orig,learned_markov_14,async,128,3,0,0.00,100.00,590.41,234.40,148.49,85.91,824.81,676.32,2.44,187.00,265.00,1.35,35268040
B,orig,learned_markov_28,pread,128,3,0,0.00,100.00,577.79,2510.18,152.18,2358.00,3087.97,2935.79,2.45,187.00,265.00,1.35,33337212
B,orig,learned_markov_28,async,128,3,0,0.00,100.00,565.30,255.29,151.45,103.83,820.59,669.13,2.46,187.00,265.00,1.35,31401784
B,orig,2f_top14,pread,128,3,0,0.00,100.00,501.72,1411.06,183.34,1227.72,1912.78,1729.44,2.45,188.00,265.00,1.35,29468652
B,orig,2f_top14,async,128,3,0,0.00,100.00,564.09,270.19,183.72,86.47,834.28,650.56,2.45,188.00,266.00,1.35,27535408
B,orig,2f_top28,pread,128,3,0,0.00,100.00,505.16,2584.99,152.43,2432.56,3090.15,2937.72,2.40,188.00,267.00,1.35,25638268
B,orig,2f_top28,async,128,3,0,0.00,100.00,554.00,252.35,148.71,103.64,806.35,657.64,2.42,188.00,268.00,1.35,23754692
B,orig,2e_K10,pread,128,3,0,0.00,100.00,567.34,2719.66,154.08,2565.58,3287.00,3132.92,2.37,187.00,267.00,1.35,36895292
B,orig,2e_K10,async,128,3,0,0.00,100.00,544.69,256.30,146.94,109.37,800.99,654.06,2.34,188.00,267.00,1.35,37158236
C,orig,learned_markov_14,pread,128,3,0,0.00,100.00,195.56,1220.65,145.99,1074.66,1416.21,1270.22,1.63,16.00,34.00,1.35,35263760
C,orig,learned_markov_14,async,128,3,0,0.00,100.00,209.03,242.22,156.91,85.30,451.25,294.33,1.65,17.00,32.00,1.41,33409028
C,orig,learned_markov_28,pread,128,3,0,0.00,100.00,225.43,1211.80,159.61,1052.19,1437.23,1277.62,1.62,15.00,33.00,1.41,31539072
C,orig,learned_markov_28,async,128,3,0,0.00,100.00,217.15,257.30,154.56,102.74,474.45,319.89,1.61,16.00,33.00,1.41,29676928
C,orig,2f_top14,pread,128,3,0,0.00,100.00,217.58,1231.34,153.15,1078.20,1448.92,1295.78,1.62,16.00,34.00,1.41,27755612
C,orig,2f_top14,async,128,3,0,0.00,100.00,218.75,235.68,153.53,82.15,454.43,300.90,1.63,17.00,32.00,1.41,25878348
C,orig,2f_top28,pread,128,3,0,0.00,100.00,222.27,1259.10,148.80,1110.30,1481.37,1332.57,1.64,15.00,33.00,1.41,23983148
C,orig,2f_top28,async,128,3,0,0.00,100.00,219.11,257.38,154.79,102.59,476.49,321.70,1.63,16.00,33.00,1.41,32177736
C,orig,2e_K10,pread,128,3,0,0.00,100.00,197.95,1331.33,148.65,1182.68,1529.28,1380.63,1.62,17.00,33.00,1.41,37851716
C,orig,2e_K10,async,128,3,0,0.00,100.00,219.44,233.88,148.81,85.07,453.32,304.51,1.69,17.00,32.00,1.41,35722740
A,orig,baseline,baseline,128,4,0,0.00,0.00,1070.75,0.00,0.00,0.00,1070.75,1070.75,2.24,189.00,265.00,1.41,33256172
B,orig,baseline,baseline,128,4,0,0.00,0.00,944.25,0.00,0.00,0.00,944.25,944.25,2.45,187.00,260.00,1.41,30571264
C,orig,baseline,baseline,128,4,0,0.00,0.00,920.11,0.00,0.00,0.00,920.11,920.11,1.64,20.00,27.00,1.41,28482448
A,orig,learned_markov_14,pread,128,4,0,0.00,100.00,583.83,1406.44,151.07,1255.37,1990.27,1839.20,2.27,189.00,271.00,1.41,25968960
A,orig,learned_markov_14,async,128,4,0,0.00,100.00,643.39,244.02,152.52,91.50,887.41,734.89,2.27,189.00,273.00,1.41,23454384
A,orig,learned_markov_28,pread,128,4,0,0.00,100.00,628.20,2653.31,152.04,2501.27,3281.51,3129.47,2.24,189.00,276.00,1.41,21124472
A,orig,learned_markov_28,async,128,4,0,0.00,100.00,629.98,262.26,152.84,109.43,892.24,739.41,2.17,189.00,275.00,1.45,18898084
A,orig,2f_top14,pread,128,4,0,0.00,100.00,623.18,1433.43,151.40,1282.04,2056.61,1905.22,2.30,191.00,271.00,1.45,16536548
A,orig,2f_top14,async,128,4,0,0.00,100.00,629.52,237.00,149.51,87.49,866.52,717.01,2.23,191.00,271.00,1.45,14294272
A,orig,2f_top28,pread,128,4,0,0.00,100.00,625.45,2595.89,150.88,2445.01,3221.34,3070.46,2.27,191.00,290.00,1.45,11949324
A,orig,2f_top28,async,128,4,0,0.00,100.00,646.82,261.51,152.91,108.60,908.33,755.42,2.27,191.00,290.00,1.45,9650288
A,orig,2e_K10,pread,128,4,0,0.00,100.00,585.43,2702.95,147.65,2555.30,3288.38,3140.73,2.22,189.00,284.00,1.45,7384480
A,orig,2e_K10,async,128,4,0,0.00,100.00,540.29,256.23,149.28,106.95,796.52,647.24,2.29,190.00,283.00,1.45,22841676
B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,641.81,1416.75,163.59,1253.16,2058.56,1894.97,2.73,187.00,265.00,1.45,22843012
B,orig,learned_markov_14,async,128,4,0,0.00,100.00,647.91,265.04,159.86,105.18,912.95,753.09,2.56,187.00,264.00,1.45,22859260
B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,579.79,2547.76,157.82,2389.94,3127.55,2969.73,2.42,187.00,265.00,1.45,25698728
B,orig,learned_markov_28,async,128,4,0,0.00,100.00,545.54,255.30,148.20,107.10,800.84,652.64,2.39,187.00,265.00,1.45,50635928
B,orig,2f_top14,pread,128,4,0,0.00,100.00,553.56,1437.16,181.51,1255.65,1990.72,1809.21,2.32,188.00,265.00,1.45,53695716
B,orig,2f_top14,async,128,4,0,0.00,100.00,569.01,271.98,185.31,86.67,840.99,655.68,2.42,188.00,266.00,1.45,51277480
B,orig,2f_top28,pread,128,4,0,0.00,100.00,576.63,2579.30,149.14,2430.16,3155.93,3006.79,2.40,188.00,267.00,1.45,48816260
B,orig,2f_top28,async,128,4,0,0.00,100.00,515.19,258.65,150.33,108.31,773.84,623.50,2.42,188.00,268.00,1.50,46614468
B,orig,2e_K10,pread,128,4,0,0.00,100.00,576.49,2726.53,146.65,2579.89,3303.02,3156.38,2.43,187.00,267.00,1.50,44695272
B,orig,2e_K10,async,128,4,0,0.00,100.00,572.91,252.53,147.22,105.31,825.44,678.22,2.42,188.00,267.00,1.50,42806684
C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,200.11,1255.16,150.02,1105.14,1455.27,1305.25,1.61,16.00,34.00,1.50,41330428
C,orig,learned_markov_14,async,128,4,0,0.00,100.00,213.64,233.73,150.26,83.47,447.37,297.11,1.64,17.00,32.00,1.50,39847216
C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,187.26,1260.19,147.70,1112.49,1447.45,1299.75,1.64,15.00,33.00,1.50,46983292
C,orig,learned_markov_28,async,128,4,0,0.00,100.00,196.95,253.88,152.78,101.10,450.83,298.05,1.65,16.00,33.00,1.50,45156928
C,orig,2f_top14,pread,128,4,0,0.00,100.00,193.13,1222.35,147.27,1075.08,1415.48,1268.21,1.60,16.00,34.00,1.50,43326656
C,orig,2f_top14,async,128,4,0,0.00,100.00,199.75,236.84,155.09,81.74,436.59,281.49,1.61,17.00,32.00,1.50,41464100
C,orig,2f_top28,pread,128,4,0,0.00,100.00,199.60,1262.59,149.84,1112.75,1462.19,1312.35,1.61,15.00,33.00,1.50,39622708
C,orig,2f_top28,async,128,4,0,0.00,100.00,192.72,250.83,148.85,101.98,443.55,294.70,1.60,16.00,33.00,1.50,46572756
C,orig,2e_K10,pread,128,4,0,0.00,100.00,198.94,1362.44,148.42,1214.02,1561.38,1412.96,1.61,17.00,33.00,1.50,44758956
C,orig,2e_K10,async,128,4,0,0.00,100.00,196.35,232.53,149.87,82.66,428.88,279.01,1.59,17.00,32.00,1.50,42964036
A,orig,baseline,baseline,128,5,0,0.00,0.00,1062.16,0.00,0.00,0.00,1062.16,1062.16,2.22,189.00,265.00,1.50,40786356
B,orig,baseline,baseline,128,5,0,0.00,0.00,913.08,0.00,0.00,0.00,913.08,913.08,2.41,187.00,260.00,1.50,38501624
C,orig,baseline,baseline,128,5,0,0.00,0.00,830.19,0.00,0.00,0.00,830.19,830.19,1.64,20.00,27.00,1.50,36781008
A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,643.84,1400.17,150.64,1249.53,2044.01,1893.37,2.25,189.00,273.00,1.54,34691164
A,orig,learned_markov_14,async,128,5,0,0.00,100.00,638.84,229.91,146.38,83.53,868.75,722.37,2.27,189.00,273.00,1.54,32626828
A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,579.54,2604.07,144.62,2459.45,3183.61,3038.99,2.22,189.00,275.00,1.54,30445840
A,orig,learned_markov_28,async,128,5,0,0.00,100.00,625.73,259.12,153.37,105.75,884.85,731.48,2.24,189.00,275.00,1.54,28187356
A,orig,2f_top14,pread,128,5,0,0.00,100.00,634.14,1408.24,149.21,1259.03,2042.38,1893.17,2.24,191.00,271.00,1.54,25896740
A,orig,2f_top14,async,128,5,0,0.00,100.00,645.92,236.49,148.38,88.11,882.41,734.03,2.22,191.00,271.00,1.54,23529580
A,orig,2f_top28,pread,128,5,0,0.00,100.00,607.24,2586.02,148.05,2437.97,3193.26,3045.21,2.46,191.00,290.00,1.54,31301916
A,orig,2f_top28,async,128,5,0,0.00,100.00,633.74,269.07,154.97,114.09,902.81,747.83,2.29,191.00,290.00,1.54,38229216
A,orig,2e_K10,pread,128,5,0,0.00,100.00,539.38,2655.39,146.69,2508.70,3194.77,3048.08,2.18,189.00,284.00,1.54,55489792
A,orig,2e_K10,async,128,5,0,0.00,100.00,595.53,247.16,143.34,103.82,842.69,699.35,2.12,190.00,283.00,1.54,55490432
B,orig,learned_markov_14,pread,128,5,0,0.00,100.00,530.33,1420.64,143.22,1277.42,1950.97,1807.75,2.19,187.00,265.00,1.54,55492088
B,orig,learned_markov_14,async,128,5,0,0.00,100.00,526.76,222.74,140.09,82.65,749.50,609.41,2.13,187.00,265.00,1.54,55494712
B,orig,learned_markov_28,pread,128,5,0,0.00,100.00,528.57,2517.79,142.03,2375.76,3046.36,2904.33,2.20,187.00,265.00,1.54,55512380
B,orig,learned_markov_28,async,128,5,0,0.00,100.00,537.89,222.35,129.21,93.14,760.24,631.03,2.22,187.00,265.00,1.54,55522972
B,orig,2f_top14,pread,128,5,0,0.00,100.00,526.38,1399.43,176.10,1223.33,1925.81,1749.71,2.19,188.00,265.00,1.50,55525148
B,orig,2f_top14,async,128,5,0,0.00,100.00,530.44,258.13,177.10,81.03,788.57,611.47,2.20,188.00,266.00,1.50,55524168
B,orig,2f_top28,pread,128,5,0,0.00,100.00,528.16,2601.60,141.80,2459.80,3129.76,2987.96,2.20,188.00,267.00,1.50,55524844
B,orig,2f_top28,async,128,5,0,0.00,100.00,529.59,239.21,140.52,98.69,768.80,628.28,2.19,188.00,268.00,1.50,55526416
B,orig,2e_K10,pread,128,5,0,0.00,100.00,464.23,2709.19,141.22,2567.98,3173.42,3032.21,2.17,187.00,267.00,1.50,55522164
B,orig,2e_K10,async,128,5,0,0.00,100.00,528.39,245.67,142.62,103.05,774.06,631.44,2.17,188.00,267.00,1.50,55525236
C,orig,learned_markov_14,pread,128,5,0,0.00,100.00,180.27,1253.18,142.31,1110.88,1433.45,1291.15,1.57,16.00,34.00,1.50,55525340
C,orig,learned_markov_14,async,128,5,0,0.00,100.00,180.04,220.76,141.54,79.23,400.80,259.27,1.57,17.00,32.00,1.50,55526076
C,orig,learned_markov_28,pread,128,5,0,0.00,100.00,182.74,1257.79,144.10,1113.69,1440.53,1296.43,1.58,15.00,33.00,1.50,55526048
C,orig,learned_markov_28,async,128,5,0,0.00,100.00,181.28,240.08,144.72,95.36,421.36,276.64,1.57,16.00,33.00,1.50,55526280
C,orig,2f_top14,pread,128,5,0,0.00,100.00,179.28,1214.43,141.98,1072.46,1393.71,1251.74,1.57,16.00,34.00,1.50,55524984
C,orig,2f_top14,async,128,5,0,0.00,100.00,179.75,219.47,139.77,79.70,399.22,259.45,1.58,17.00,32.00,1.50,55525476
C,orig,2f_top28,pread,128,5,0,0.00,100.00,179.45,1259.32,149.41,1109.91,1438.77,1289.36,1.59,15.00,33.00,1.50,55534272
C,orig,2f_top28,async,128,5,0,0.00,100.00,178.29,238.09,142.76,95.33,416.38,273.62,1.58,16.00,33.00,1.50,55533748
C,orig,2e_K10,pread,128,5,0,0.00,100.00,185.48,1291.99,148.45,1143.54,1477.47,1329.02,1.57,17.00,33.00,1.50,55534300
C,orig,2e_K10,async,128,5,0,0.00,100.00,180.99,220.04,141.83,78.22,401.03,259.21,1.60,17.00,32.00,1.50,55534676
A,orig,baseline,baseline,128,6,0,0.00,0.00,1036.16,0.00,0.00,0.00,1036.16,1036.16,2.14,189.00,265.00,1.54,55543932
B,orig,baseline,baseline,128,6,0,0.00,0.00,803.95,0.00,0.00,0.00,803.95,803.95,2.14,187.00,260.00,1.54,55544284
C,orig,baseline,baseline,128,6,0,0.00,0.00,782.96,0.00,0.00,0.00,782.96,782.96,1.59,20.00,27.00,1.54,55545768
A,orig,learned_markov_14,pread,128,6,0,0.00,100.00,601.88,1392.73,140.55,1252.17,1994.61,1854.05,2.12,189.00,273.00,1.54,55544448
A,orig,learned_markov_14,async,128,6,0,0.00,100.00,594.32,223.55,143.58,79.97,817.87,674.29,2.15,189.00,273.00,1.54,55543992
A,orig,learned_markov_28,pread,128,6,0,0.00,100.00,593.39,2647.38,140.71,2506.67,3240.77,3100.06,2.10,189.00,275.00,1.54,55544344
A,orig,learned_markov_28,async,128,6,0,0.00,100.00,595.99,245.76,143.48,102.28,841.75,698.27,2.19,189.00,275.00,1.54,55566628
A,orig,2f_top14,pread,128,6,0,0.00,100.00,532.38,1387.54,141.73,1245.81,1919.92,1778.19,2.12,191.00,271.00,1.54,55566424
A,orig,2f_top14,async,128,6,0,0.00,100.00,591.71,221.95,141.52,80.43,813.66,672.14,2.12,191.00,271.00,1.54,55566972
A,orig,2f_top28,pread,128,6,0,0.00,100.00,598.07,2538.99,137.85,2401.14,3137.06,2999.21,2.13,191.00,290.00,1.54,55568284
A,orig,2f_top28,async,128,6,0,0.00,100.00,593.47,243.02,143.69,99.33,836.49,692.80,2.16,191.00,290.00,1.54,55568632
A,orig,2e_K10,pread,128,6,0,0.00,100.00,527.91,2718.35,142.23,2576.12,3246.26,3104.03,2.10,189.00,284.00,1.54,55568032
A,orig,2e_K10,async,128,6,0,0.00,100.00,527.81,236.57,136.34,100.24,764.38,628.05,2.10,190.00,283.00,1.54,55576536
B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,529.97,1369.69,147.79,1221.91,1899.66,1751.88,2.22,187.00,265.00,1.54,55577256
B,orig,learned_markov_14,async,128,6,0,0.00,100.00,524.10,221.55,140.38,81.16,745.65,605.26,2.15,187.00,265.00,1.54,55576732
B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,529.18,2477.70,143.09,2334.61,3006.88,2863.79,2.17,187.00,265.00,1.57,55570184
B,orig,learned_markov_28,async,128,6,0,0.00,100.00,527.40,245.38,142.62,102.76,772.78,630.16,2.17,187.00,265.00,1.57,55565380
B,orig,2f_top14,pread,128,6,0,0.00,100.00,529.62,1430.31,176.54,1253.77,1959.93,1783.39,2.20,188.00,265.00,1.57,55565632
B,orig,2f_top14,async,128,6,0,0.00,100.00,528.66,263.39,175.57,87.83,792.05,616.49,2.21,188.00,266.00,1.57,55574012
B,orig,2f_top28,pread,128,6,0,0.00,100.00,462.53,2543.16,140.03,2403.13,3005.69,2865.66,2.16,188.00,267.00,1.57,55574788
B,orig,2f_top28,async,128,6,0,0.00,100.00,531.19,243.70,144.42,99.28,774.89,630.47,2.19,188.00,268.00,1.57,55574620
