workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
C_hit,orig,baseline,baseline,128,1,1,0.00,0.00,1000.09,0.00,0.00,0.00,1000.09,1000.09,1.66,37.00,57.00,1.02,58208864
C_hit,orig,2d,pread,128,1,1,0.00,100.00,598.80,664.26,226.18,438.08,1263.06,1036.88,1.65,37.00,63.00,1.02,58209536
C_hit,orig,2d,async,128,1,1,0.00,100.00,594.04,294.68,226.70,67.99,888.72,662.03,1.66,37.00,63.00,1.02,58210328
C_hit,orig,2e_K10,pread,128,1,1,0.00,100.00,598.59,1147.23,176.18,971.04,1745.82,1569.63,1.64,36.00,62.00,1.02,58209696
C_hit,orig,2e_K10,async,128,1,1,0.00,100.00,595.15,264.45,183.76,80.69,859.60,675.84,1.65,37.00,63.00,1.02,58210848
C_hit,orig,2e_K500,pread,128,1,1,0.00,100.00,598.10,3326.86,227.53,3099.34,3924.96,3697.44,1.55,9.00,60.00,1.02,58210856
C_hit,orig,2e_K500,async,128,1,1,0.00,43.80,592.52,931.98,226.61,705.38,1524.50,1297.90,1.58,9.00,64.00,1.02,58209872
C_hit,orig,2f_slru,pread,128,1,1,0.00,100.00,88.90,4531.44,134.81,4396.63,4620.34,4485.53,1.51,0.00,62.00,1.02,58210700
C_hit,orig,2f_slru,async,128,1,1,0.00,100.00,103.67,1657.24,144.84,1512.39,1760.91,1616.06,1.55,0.00,62.00,1.02,58206740
C_hit,orig,2f_top14,pread,128,1,1,0.00,100.00,608.15,1040.32,175.15,865.17,1648.47,1473.32,1.64,36.00,62.00,1.02,58207628
C_hit,orig,2f_top14,async,128,1,1,0.00,100.00,536.29,254.27,176.18,78.09,790.56,614.38,1.63,37.00,63.00,1.02,58208616
C_hit,orig,2f_top28,pread,128,1,1,0.00,100.00,601.18,1082.83,177.12,905.70,1684.01,1506.88,1.66,35.00,61.00,1.02,58208964
