workload,db,strategy,arm,n,ra_kb,fq_median,fq_p95,fq_min,fq_stdev,delivery_pct_median,preproc_us_median,open_us_median,deliver_us_median,parse_us_median,ranges_median,e2e_median,e2e_warm_median,cold_pct_max
A,orig,leaf_rand_K10,pread,5,128,875.15,938.31,839.55,38.27,100.0,1155.46,226.36,929.11,,,2077.82,1852.76,0.0
A,orig,learned_markov_14,async,10,128,538.06,591.68,529.51,22.60,100.0,305.88,225.84,79.78,,,853.41,617.98,0.0
A,orig,learned_markov_14,async_bulk,5,128,536.87,581.63,526.67,23.37,100.0,307.90,227.30,19.09,61.76,13.00,846.40,555.87,0.0
A,orig,learned_markov_14,async_win,10,128,549.65,5247.65,533.10,2560.22,100.0,308.51,227.09,19.44,62.09,13.00,857.62,568.96,0.0
A,orig,learned_markov_14,pread,5,128,572.82,586.97,535.56,17.97,100.0,1479.33,226.15,1252.22,,,2049.87,1822.76,0.0
A,orig,learned_markov_28,async,10,128,539.15,586.20,500.26,26.54,100.0,328.34,226.89,100.49,,,866.31,639.86,0.0
A,orig,learned_markov_28,async_bulk,5,128,538.58,824.94,525.51,140.35,100.0,325.22,225.82,37.07,62.11,26.00,866.71,577.92,0.0
A,orig,learned_markov_28,async_win,10,128,536.00,566.99,498.22,20.59,100.0,329.21,227.43,38.97,62.16,26.00,864.11,573.44,0.0
A,orig,learned_markov_28,pread,5,128,558.11,564.63,530.57,14.65,100.0,2773.09,225.91,2547.18,,,3331.20,3105.29,0.0
B,orig,2d,async,10,128,662.36,664.72,655.01,3.03,100.0,311.44,226.75,84.97,,,973.37,746.88,0.0
B,orig,2d,async_bulk,5,128,660.04,661.31,656.02,1.89,100.0,310.52,226.96,21.90,61.72,13.00,970.01,682.05,0.0
B,orig,2d,async_win,10,128,659.67,662.09,597.24,18.84,100.0,310.69,226.66,22.07,61.84,13.00,968.20,682.08,0.0
B,orig,2d,pread,5,128,656.22,659.86,531.08,58.60,100.0,1965.85,227.77,1738.08,,,2575.39,2342.64,0.0
B,orig,2e_K10,async,10,128,661.01,722.89,526.76,54.52,100.0,327.01,226.62,101.06,,,989.22,762.68,0.0
B,orig,2e_K10,async_bulk,5,128,661.88,671.17,658.38,4.91,100.0,324.91,226.92,36.91,62.26,23.00,985.96,697.96,0.0
B,orig,2e_K10,async_win,10,128,660.43,670.23,595.15,23.25,100.0,326.11,226.06,36.51,62.27,23.00,986.40,695.89,0.0
B,orig,2e_K10,pread,5,128,661.83,671.60,657.12,5.33,100.0,2735.72,227.38,2506.63,,,3408.60,3179.51,0.0
B,orig,2e_K500,async,10,128,182.81,188.93,181.31,2.82,100.0,1126.64,226.75,901.35,,,1308.73,1083.43,0.0
B,orig,2e_K500,async_bulk,5,128,184.28,378.78,181.18,97.22,100.0,1055.73,225.36,740.90,90.23,449.00,1242.04,927.21,0.0
B,orig,2e_K500,async_win,10,128,183.24,184.46,175.57,2.44,100.0,1033.33,226.36,715.58,91.60,449.00,1217.04,899.29,0.0
B,orig,2e_K500,pread,5,128,185.56,689.90,181.81,252.74,100.0,18738.11,226.53,18511.84,,,18956.02,18729.50,0.0
B,orig,2f_slru,async,10,128,98.56,99.33,95.12,1.16,100.0,7330.41,226.32,7101.58,,,7426.91,7199.48,0.0
B,orig,2f_slru,async_bulk,5,128,880.53,959.16,823.01,55.07,1.4,722.26,227.95,81.30,414.94,2.00,1599.94,958.92,0.0
B,orig,2f_slru,async_win,10,128,98.12,100.05,95.93,1.42,89.5,2687.13,226.31,2051.28,408.18,138.00,2785.13,2149.28,0.0
B,orig,2f_slru,pread,5,128,96.92,97.30,96.27,0.37,100.0,18574.01,226.24,18348.02,,,18671.40,18445.41,0.0
B,orig,2f_top100,async,10,128,182.02,183.35,180.44,0.92,100.0,437.13,227.70,205.78,,,619.63,387.41,0.0
B,orig,2f_top100,async_bulk,5,128,184.19,187.52,180.25,2.79,100.0,428.70,226.59,128.19,66.00,94.00,610.08,312.38,0.0
B,orig,2f_top100,async_win,10,128,183.27,186.49,178.14,2.58,100.0,420.79,226.45,127.85,65.70,94.00,602.31,310.69,0.0
B,orig,2f_top100,pread,5,128,182.41,186.94,180.94,2.36,100.0,9327.88,227.25,9101.95,,,9509.76,9283.83,0.0
B,orig,2f_top14,async,10,128,663.12,740.44,627.64,43.89,100.0,306.54,226.31,80.24,,,970.74,743.32,0.0
B,orig,2f_top14,async_bulk,5,128,662.28,1164.97,595.87,259.22,100.0,311.37,227.74,20.21,61.95,13.00,975.55,684.34,0.0
B,orig,2f_top14,async_win,10,128,661.63,678.33,630.71,15.63,100.0,308.24,226.53,19.57,61.42,13.00,969.61,682.70,0.0
B,orig,2f_top14,pread,5,128,657.28,672.17,570.20,37.32,100.0,1476.35,228.14,1236.68,,,2109.82,1875.42,0.0
B,orig,2f_top28,async,10,128,660.31,662.97,596.35,25.23,100.0,328.73,226.18,103.86,,,985.83,760.20,0.0
B,orig,2f_top28,async_bulk,5,128,660.81,666.82,660.29,2.86,100.0,328.22,227.20,38.92,62.09,27.00,989.42,700.90,0.0
B,orig,2f_top28,async_win,10,128,661.29,664.69,644.85,5.64,100.0,327.37,225.88,39.30,62.09,27.00,988.97,699.62,0.0
B,orig,2f_top28,pread,5,128,659.47,661.48,531.05,51.57,100.0,2685.89,227.73,2455.96,,,3345.75,3115.82,0.0
B,orig,2f_top500,async,10,128,183.38,188.68,178.06,3.22,100.0,1105.54,226.61,877.68,,,1286.87,1059.49,0.0
B,orig,2f_top500,async_bulk,5,128,184.78,546.85,181.47,181.53,100.0,1042.80,226.69,707.71,90.88,438.00,1224.27,908.39,0.0
B,orig,2f_top500,async_win,10,128,183.89,557.70,179.52,203.97,100.0,1016.13,226.87,683.60,90.99,438.00,1217.67,881.83,0.0
B,orig,2f_top500,pread,5,128,182.58,184.12,180.53,1.43,100.0,18194.57,226.54,17966.81,,,18375.96,18147.89,0.0
B,orig,baseline,baseline,10,128,1037.78,1335.52,907.91,163.82,0.0,0.00,0.00,0.00,,,1037.78,1037.78,0.0
B,orig,layers_5,async,10,128,1006.71,1046.70,943.35,38.85,100.0,295.74,227.51,69.06,,,1305.88,1076.39,0.0
B,orig,layers_5,async_bulk,5,128,1003.21,1011.73,938.33,28.56,100.0,295.09,226.70,7.85,60.84,2.00,1299.98,1011.40,0.0
B,orig,layers_5,async_win,10,128,1010.87,1055.73,937.65,34.28,100.0,296.25,227.26,7.71,61.16,2.00,1309.16,1018.63,0.0
B,orig,layers_5,pread,5,128,1011.82,1040.32,978.55,21.56,100.0,674.84,227.13,447.71,,,1687.60,1460.03,0.0
B,orig,layers_92,async,10,128,659.00,712.99,591.66,46.16,100.0,430.21,226.22,203.24,,,1078.23,850.19,0.0
B,orig,layers_92,async_bulk,5,128,659.68,665.01,594.70,27.11,100.0,416.00,225.33,126.03,65.37,87.00,1057.56,764.22,0.0
B,orig,layers_92,async_win,10,128,659.12,667.40,595.49,22.10,100.0,424.18,227.15,122.81,65.34,87.00,1085.22,778.99,0.0
B,orig,layers_92,pread,5,128,660.22,671.89,597.79,27.04,100.0,8285.96,228.04,8060.91,,,8944.45,8719.40,0.0
B,orig,leaf_freq_K10,async,10,128,1007.44,1755.81,944.53,393.80,100.0,301.20,226.09,74.92,,,1306.49,1081.35,0.0
B,orig,leaf_freq_K10,async_bulk,5,128,1012.89,1068.72,959.88,40.83,100.0,301.33,226.00,14.66,61.31,10.00,1314.04,1027.14,0.0
B,orig,leaf_freq_K10,async_win,10,128,1010.39,1421.91,839.90,220.86,100.0,303.00,227.25,14.88,61.20,10.00,1355.98,1025.14,0.0
B,orig,leaf_freq_K10,pread,5,128,1012.83,1043.63,951.35,33.61,100.0,1055.69,226.07,831.83,,,2046.11,1822.69,0.0
B,orig,leaf_rand_K10,async,10,128,1021.63,1639.88,914.63,330.40,100.0,302.48,226.93,75.69,,,1339.54,1096.94,0.0
B,orig,leaf_rand_K10,async_bulk,5,128,1017.12,1024.26,946.88,29.93,100.0,303.66,226.97,15.18,61.31,10.00,1319.22,1032.30,0.0
B,orig,leaf_rand_K10,async_win,10,128,999.35,1025.75,950.18,23.92,100.0,306.24,229.94,15.21,60.66,10.00,1307.82,1014.68,0.0
B,orig,leaf_rand_K10,pread,5,128,981.60,1005.01,806.58,73.60,100.0,1089.12,224.69,865.51,,,2068.30,1843.63,0.0
B,orig,learned_markov_14,async,10,128,660.84,663.05,528.18,39.97,100.0,311.30,232.03,80.25,,,968.85,740.31,0.0
B,orig,learned_markov_14,async_bulk,5,128,659.39,666.99,596.12,26.40,100.0,312.07,230.31,20.17,61.20,13.00,950.39,680.13,0.0
B,orig,learned_markov_14,async_win,10,128,663.42,1180.37,523.03,289.39,100.0,313.11,230.88,19.74,61.70,13.00,974.30,683.12,0.0
B,orig,learned_markov_14,pread,5,128,657.92,666.40,632.27,12.36,100.0,1388.93,226.18,1161.46,,,2027.85,1811.28,0.0
B,orig,learned_markov_28,async,10,128,662.80,679.59,626.59,14.64,100.0,299.25,199.14,102.21,,,960.62,763.72,0.0
B,orig,learned_markov_28,async_bulk,5,128,659.59,664.46,634.69,10.81,100.0,298.64,198.19,38.61,62.11,26.00,963.41,698.20,0.0
B,orig,learned_markov_28,async_win,10,128,661.25,666.19,658.82,2.57,100.0,312.11,211.54,38.48,62.20,26.00,975.63,700.05,0.0
B,orig,learned_markov_28,pread,5,128,663.90,714.14,658.54,25.22,100.0,2589.19,200.33,2395.69,,,3261.71,3059.59,0.0
C,orig,2d,async,10,128,634.02,777.78,603.59,74.79,100.0,301.15,233.19,68.09,,,931.55,702.11,0.0
C,orig,2d,async_bulk,5,128,635.87,656.68,596.60,25.31,100.0,294.37,227.20,7.27,60.32,2.00,893.25,643.14,0.0
C,orig,2d,async_win,10,128,630.59,666.75,594.84,24.92,100.0,299.69,231.91,7.20,60.88,2.00,929.88,638.03,0.0
C,orig,2d,pread,5,128,599.05,654.93,567.45,33.24,100.0,568.27,225.25,347.26,,,1175.01,946.31,0.0
C,orig,2e_K10,async,10,128,635.68,660.41,541.75,47.59,100.0,308.31,227.52,80.01,,,937.91,714.12,0.0
C,orig,2e_K10,async_bulk,5,128,625.58,654.20,530.21,44.29,100.0,300.71,223.92,16.64,60.56,8.00,895.99,642.73,0.0
C,orig,2e_K10,async_win,10,128,633.18,669.09,594.69,21.48,100.0,307.96,230.93,16.51,61.39,8.00,938.43,649.71,0.0
C,orig,2e_K10,pread,5,128,656.65,662.10,635.47,11.53,100.0,1389.12,226.90,1155.83,,,2024.59,1791.30,0.0
C,orig,2e_K500,async,10,128,181.43,187.36,179.29,2.69,68.3,697.51,229.78,471.15,,,877.38,653.77,0.0
C,orig,2e_K500,async_bulk,5,128,182.37,183.85,180.22,1.28,45.9,533.00,225.24,224.03,82.83,90.00,716.46,405.81,0.0
C,orig,2e_K500,async_win,10,128,181.66,184.17,177.36,2.14,52.5,534.00,230.78,231.06,82.08,90.00,716.32,412.13,0.0
C,orig,2e_K500,pread,5,128,183.54,185.65,180.93,1.73,100.0,2455.76,226.51,2229.25,,,2639.30,2412.79,0.0
C,orig,2f_slru,async,10,128,95.96,97.79,92.44,1.77,100.0,1002.06,230.69,782.29,,,1096.69,877.23,0.0
C,orig,2f_slru,async_bulk,5,128,927.91,945.83,901.51,15.64,13.6,350.04,222.07,39.49,88.63,2.00,1277.95,967.40,0.0
C,orig,2f_slru,async_win,10,128,95.63,97.46,92.98,1.43,100.0,538.48,230.31,216.97,89.08,15.00,633.94,312.43,0.0
C,orig,2f_slru,pread,5,128,93.55,97.65,92.34,2.23,100.0,2952.74,225.70,2727.43,,,3045.47,2819.77,0.0
C,orig,2f_top100,async,10,128,558.00,622.43,511.20,36.19,100.0,416.21,232.97,181.62,,,969.10,741.54,0.0
C,orig,2f_top100,async_bulk,5,128,558.32,596.83,530.24,24.47,100.0,362.83,222.95,76.90,65.31,32.00,930.44,632.91,0.0
C,orig,2f_top100,async_win,10,128,597.81,658.40,528.08,53.08,100.0,369.20,230.26,75.35,65.66,32.00,963.23,671.65,0.0
C,orig,2f_top100,pread,5,128,560.28,645.08,554.86,43.39,100.0,1414.84,224.09,1181.84,,,1975.12,1742.56,0.0
C,orig,2f_top14,async,10,128,622.40,666.53,529.91,52.50,100.0,311.88,233.09,79.12,,,929.70,700.50,0.0
C,orig,2f_top14,async_bulk,5,128,653.26,666.17,633.49,13.45,100.0,302.17,224.56,17.57,61.05,9.00,935.66,671.10,0.0
C,orig,2f_top14,async_win,10,128,631.61,649.52,587.14,19.09,100.0,306.29,231.32,16.21,61.09,9.00,937.71,648.00,0.0
C,orig,2f_top14,pread,5,128,643.48,662.89,608.68,19.02,100.0,1289.93,222.61,1078.12,,,1920.31,1709.34,0.0
C,orig,2f_top28,async,10,128,579.07,655.14,512.18,46.19,100.0,328.23,231.76,98.03,,,904.42,676.14,0.0
C,orig,2f_top28,async_bulk,5,128,538.54,597.54,508.41,36.90,100.0,311.65,223.55,27.37,61.97,13.00,850.19,565.91,0.0
C,orig,2f_top28,async_win,10,128,538.80,666.88,510.76,62.99,100.0,320.30,229.87,29.55,61.83,13.00,853.81,567.67,0.0
C,orig,2f_top28,pread,5,128,640.56,665.31,594.03,25.12,100.0,1265.31,224.09,1070.76,,,1932.86,1713.22,0.0
C,orig,2f_top500,async,10,128,95.75,98.53,92.17,1.97,100.0,992.94,231.30,791.25,,,1090.35,887.07,0.0
C,orig,2f_top500,async_bulk,5,128,928.03,952.99,918.64,14.39,13.6,354.55,225.15,41.14,89.04,2.00,1282.58,969.17,0.0
C,orig,2f_top500,async_win,10,128,96.03,112.75,92.30,8.82,100.0,548.78,228.72,232.70,89.52,15.00,658.30,342.29,0.0
C,orig,2f_top500,pread,5,128,93.34,96.55,92.36,1.63,100.0,2929.15,227.20,2742.47,,,3024.07,2837.39,0.0
C,orig,baseline,baseline,10,128,1022.81,1059.66,910.45,52.69,0.0,0.00,0.00,0.00,,,1022.81,1022.81,0.0
C,orig,layers_5,async,10,128,1001.44,1037.62,981.14,20.70,100.0,304.01,234.99,69.16,,,1298.30,1070.69,0.0
C,orig,layers_5,async_bulk,5,128,991.62,1031.79,976.11,24.30,100.0,294.00,224.23,7.66,60.53,2.00,1280.09,999.35,0.0
C,orig,layers_5,async_win,10,128,1015.37,1169.92,974.51,83.82,100.0,301.21,232.20,7.65,60.91,2.00,1299.29,1023.02,0.0
C,orig,layers_5,pread,5,128,1008.51,1015.95,987.60,12.03,100.0,667.66,228.58,446.66,,,1676.17,1447.59,0.0
C,orig,layers_92,async,10,128,635.12,643.60,624.36,6.16,100.0,434.38,230.88,199.91,,,1071.08,837.21,0.0
C,orig,layers_92,async_bulk,5,128,658.27,667.47,637.50,10.42,100.0,416.72,228.43,122.34,65.65,87.00,1057.14,779.45,0.0
C,orig,layers_92,async_win,10,128,657.73,669.91,630.10,13.24,100.0,420.88,232.14,123.87,65.31,87.00,1075.55,779.91,0.0
C,orig,layers_92,pread,5,128,626.27,663.22,544.31,41.36,100.0,8077.34,225.14,7890.28,,,8703.61,8516.55,0.0
C,orig,leaf_freq_K10,async,10,128,1109.32,1273.42,1001.04,90.51,100.0,305.38,230.65,75.17,,,1416.98,1186.32,0.0
C,orig,leaf_freq_K10,async_bulk,5,128,1024.66,1056.89,1003.68,20.48,100.0,296.77,222.73,12.36,61.16,6.00,1319.28,1036.59,0.0
C,orig,leaf_freq_K10,async_win,10,128,1031.45,1066.45,1002.64,19.89,100.0,305.38,232.24,12.47,61.22,6.00,1332.66,1044.14,0.0
C,orig,leaf_freq_K10,pread,5,128,1130.97,1153.60,1090.15,22.90,100.0,986.48,222.86,763.62,,,2076.63,1856.57,0.0
C,orig,leaf_rand_K10,async,10,128,1020.47,1062.24,955.16,30.74,100.0,304.30,229.28,75.42,,,1315.55,1099.96,0.0
C,orig,leaf_rand_K10,async_bulk,5,128,1014.97,1045.37,992.43,20.17,100.0,299.14,223.26,14.97,61.44,10.00,1318.14,1029.94,0.0
C,orig,leaf_rand_K10,async_win,10,128,1025.16,1054.49,974.06,24.91,100.0,306.09,230.43,15.19,61.73,10.00,1323.06,1040.22,0.0
C,orig,leaf_rand_K10,pread,5,128,1035.95,1059.79,1021.06,15.86,100.0,1063.81,224.08,839.73,,,2112.75,1887.09,0.0
C,orig,learned_markov_14,async,10,128,632.47,667.57,507.40,59.49,100.0,310.35,229.93,80.12,,,943.88,710.45,0.0
C,orig,learned_markov_14,async_bulk,5,128,626.61,663.08,593.28,24.69,100.0,302.67,223.47,16.86,61.91,9.00,926.72,643.47,0.0
C,orig,learned_markov_14,async_win,10,128,632.79,664.57,601.42,19.62,100.0,308.23,229.82,16.63,61.91,9.00,939.00,650.01,0.0
C,orig,learned_markov_14,pread,5,128,628.40,665.04,617.19,19.38,100.0,1271.43,223.63,1070.44,,,1911.26,1687.63,0.0
C,orig,learned_markov_28,async,10,128,606.44,656.07,517.17,46.01,100.0,328.58,230.97,98.53,,,933.13,707.14,0.0
C,orig,learned_markov_28,async_bulk,5,128,539.99,545.26,533.54,4.21,100.0,316.69,225.63,28.08,62.32,13.00,850.23,570.05,0.0
C,orig,learned_markov_28,async_win,10,128,604.92,651.66,499.98,52.22,100.0,320.47,229.28,26.62,63.05,13.00,912.86,634.47,0.0
C,orig,learned_markov_28,pread,5,128,665.79,696.63,606.44,34.32,100.0,1285.22,223.10,1082.58,,,1951.01,1727.91,0.0
C_hit,orig,2d,async,10,128,618.54,649.57,594.84,20.05,100.0,298.88,228.91,69.89,,,912.46,689.87,0.0
C_hit,orig,2d,async_bulk,5,128,599.67,637.83,592.78,20.40,100.0,291.99,223.31,8.16,60.64,3.00,895.77,609.06,0.0
C_hit,orig,2d,async_win,10,128,607.87,1052.66,591.82,185.50,100.0,301.50,232.19,8.05,61.40,3.00,908.98,616.10,0.0
C_hit,orig,2d,pread,5,128,603.65,621.14,542.03,28.10,100.0,659.67,222.89,436.78,,,1263.32,1040.43,0.0
C_hit,orig,2e_K10,async,10,128,600.00,1041.45,504.50,240.76,100.0,311.93,230.66,81.10,,,907.67,681.41,0.0
C_hit,orig,2e_K10,async_bulk,5,128,604.12,628.22,592.97,14.26,100.0,306.24,224.44,15.63,62.56,6.00,899.21,619.09,0.0
C_hit,orig,2e_K10,async_win,10,128,598.61,633.63,531.28,26.87,100.0,308.97,231.28,15.32,62.13,6.00,906.61,613.70,0.0
C_hit,orig,2e_K10,pread,5,128,574.17,608.13,534.92,32.11,100.0,1213.60,223.14,989.58,,,1755.93,1561.21,0.0
C_hit,orig,2e_K500,async,10,128,181.33,187.56,179.04,3.23,56.0,930.35,231.45,697.36,,,1113.97,880.85,0.0
C_hit,orig,2e_K500,async_bulk,5,128,181.78,184.20,179.40,1.72,39.0,700.34,232.72,364.57,92.12,139.00,882.12,546.84,0.0
C_hit,orig,2e_K500,async_win,10,128,182.71,184.33,179.12,1.81,32.9,656.00,228.75,343.82,92.26,139.00,838.46,526.42,0.0
C_hit,orig,2e_K500,pread,5,128,182.20,189.76,180.82,3.70,100.0,3364.51,225.96,3144.70,,,3545.33,3335.39,0.0
C_hit,orig,2f_slru,async,10,128,95.56,98.20,93.97,1.34,100.0,1608.04,226.09,1383.43,,,1704.33,1479.24,0.0
C_hit,orig,2f_slru,async_bulk,5,128,740.74,757.91,710.88,17.08,7.0,399.54,230.78,42.30,126.68,2.00,1144.79,783.77,0.0
C_hit,orig,2f_slru,async_win,10,128,96.22,98.23,91.72,1.82,100.0,794.50,229.59,442.58,127.12,29.00,891.14,537.68,0.0
C_hit,orig,2f_slru,pread,5,128,92.73,99.78,91.43,3.48,100.0,4547.62,224.75,4343.35,,,4639.05,4435.53,0.0
C_hit,orig,2f_top100,async,10,128,531.84,616.93,529.14,39.66,100.0,409.28,230.11,181.90,,,945.08,722.06,0.0
C_hit,orig,2f_top100,async_bulk,5,128,627.58,646.15,559.43,30.70,100.0,363.63,223.62,74.45,66.31,28.00,991.21,697.08,0.0
C_hit,orig,2f_top100,async_win,10,128,604.31,679.96,530.52,52.96,100.0,369.93,231.18,73.05,66.42,28.00,961.44,679.58,0.0
C_hit,orig,2f_top100,pread,5,128,595.73,629.27,543.75,34.26,100.0,1384.52,189.61,1161.83,,,1992.60,1769.91,0.0
C_hit,orig,2f_top14,async,10,128,558.25,639.38,506.53,49.05,100.0,309.56,230.65,78.96,,,863.19,636.80,0.0
C_hit,orig,2f_top14,async_bulk,5,128,601.80,636.77,562.82,25.68,100.0,301.24,223.62,15.45,61.87,6.00,908.45,617.68,0.0
C_hit,orig,2f_top14,async_win,10,128,606.00,646.82,567.76,25.70,100.0,304.46,227.02,15.35,61.93,6.00,904.44,621.07,0.0
C_hit,orig,2f_top14,pread,5,128,598.40,651.17,505.13,56.55,100.0,1093.48,221.56,876.73,,,1717.76,1533.25,0.0
C_hit,orig,2f_top28,async,10,128,605.84,639.50,593.25,15.91,100.0,322.23,226.30,97.22,,,929.63,704.79,0.0
