seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
10,B,orig,2f_top14,async,128,2,0,0.00,100.00,558.18,229.92,143.35,86.57,788.10,644.75,2.19,189.00,263.00,1.22,55559840
10,B,orig,2f_top28,pread,128,2,0,0.00,100.00,547.07,2697.26,141.22,2556.04,3244.33,3103.11,2.14,190.00,264.00,1.22,55561836
10,B,orig,2f_top28,async,128,2,0,0.00,100.00,539.34,238.61,139.89,98.72,777.95,638.06,2.17,190.00,264.00,1.22,55561596
10,B,orig,2e_K10,pread,128,2,0,0.00,100.00,548.50,2870.89,141.79,2729.10,3419.39,3277.60,2.18,188.00,266.00,1.22,55573184
10,B,orig,2e_K10,async,128,2,0,0.00,100.00,549.59,243.08,144.44,98.64,792.67,648.23,2.18,189.00,263.00,1.22,55573704
10,C,orig,learned_markov_14,pread,128,2,0,0.00,100.00,177.97,1180.23,141.70,1038.53,1358.20,1216.50,1.58,15.00,41.00,1.22,55574556
10,C,orig,learned_markov_14,async,128,2,0,0.00,100.00,183.92,223.31,141.57,81.74,407.23,265.66,1.61,17.00,41.00,1.22,55585552
10,C,orig,learned_markov_28,pread,128,2,0,0.00,100.00,178.72,1219.52,143.53,1075.99,1398.24,1254.71,1.56,15.00,41.00,1.20,55587032
10,C,orig,learned_markov_28,async,128,2,0,0.00,100.00,177.41,236.91,141.44,95.47,414.32,272.88,1.57,16.00,41.00,1.20,55586932
10,C,orig,2f_top14,pread,128,2,0,0.00,100.00,180.96,1174.90,141.22,1033.68,1355.86,1214.64,1.57,15.00,41.00,1.20,55587212
10,C,orig,2f_top14,async,128,2,0,0.00,100.00,178.83,227.40,146.91,80.49,406.23,259.32,1.57,17.00,41.00,1.20,55600184
10,C,orig,2f_top28,pread,128,2,0,0.00,100.00,183.24,1193.52,141.62,1051.91,1376.76,1235.15,1.62,15.00,41.00,1.20,55577820
10,C,orig,2f_top28,async,128,2,0,0.00,100.00,177.76,244.09,142.70,101.39,421.85,279.15,1.59,16.00,41.00,1.20,55594696
10,C,orig,2e_K10,pread,128,2,0,0.00,100.00,178.53,1350.43,140.81,1209.62,1528.96,1388.15,1.57,16.00,42.00,1.20,55600596
10,C,orig,2e_K10,async,128,2,0,0.00,100.00,180.92,219.80,141.31,78.50,400.72,259.42,1.59,17.00,41.00,1.20,55599816
10,A,orig,baseline,baseline,128,3,0,0.00,0.00,926.06,0.00,0.00,0.00,926.06,926.06,2.08,186.00,259.00,1.20,55613128
10,B,orig,baseline,baseline,128,3,0,0.00,0.00,980.22,0.00,0.00,0.00,980.22,980.22,2.16,188.00,264.00,1.20,55615456
10,C,orig,baseline,baseline,128,3,0,0.00,0.00,885.13,0.00,0.00,0.00,885.13,885.13,1.58,18.00,35.00,1.20,55625864
10,A,orig,learned_markov_14,pread,128,3,0,0.00,100.00,532.59,1370.84,142.05,1228.79,1903.43,1761.38,2.15,184.00,269.00,1.20,55626180
10,A,orig,learned_markov_14,async,128,3,0,0.00,100.00,536.61,221.86,141.35,80.50,758.47,617.11,2.13,184.00,270.00,1.20,55634212
10,A,orig,learned_markov_28,pread,128,3,0,0.00,100.00,547.53,2570.70,144.83,2425.87,3118.23,2973.40,2.23,184.00,271.00,1.20,55520828
10,A,orig,learned_markov_28,async,128,3,0,0.00,100.00,556.08,254.32,148.02,106.30,810.40,662.38,2.18,184.00,272.00,1.20,55521168
10,A,orig,2f_top14,pread,128,3,0,0.00,100.00,183.88,1392.92,148.85,1244.07,1576.80,1427.95,2.18,184.00,276.00,1.20,55532276
10,A,orig,2f_top14,async,128,3,0,0.00,100.00,184.43,229.50,147.66,81.84,413.93,266.27,2.88,184.00,277.00,1.67,55530888
10,A,orig,2f_top28,pread,128,3,0,0.00,100.00,194.56,2650.12,148.50,2501.62,2844.68,2696.18,2.80,181.00,278.00,1.67,55531900
10,A,orig,2f_top28,async,128,3,0,0.00,100.00,196.01,264.72,149.36,115.36,460.73,311.37,2.85,181.00,279.00,1.67,55540936
10,A,orig,2e_K10,pread,128,3,0,0.00,100.00,199.31,2740.67,150.56,2590.11,2939.98,2789.42,2.85,182.00,281.00,1.67,55535584
10,A,orig,2e_K10,async,128,3,0,0.00,100.00,184.47,251.55,149.90,101.65,436.02,286.12,2.85,182.00,280.00,1.67,55541152
10,B,orig,learned_markov_14,pread,128,3,0,0.00,100.00,568.15,1381.30,149.10,1232.20,1949.45,1800.35,2.92,188.00,269.00,1.67,55545228
10,B,orig,learned_markov_14,async,128,3,0,0.00,100.00,3556.66,226.76,143.04,83.72,3783.42,3640.38,2.92,188.00,269.00,1.67,55539136
10,B,orig,learned_markov_28,pread,128,3,0,0.00,100.00,568.89,2655.41,148.48,2506.93,3224.30,3075.82,2.90,188.00,273.00,1.67,55539160
10,B,orig,learned_markov_28,async,128,3,0,0.00,100.00,568.76,262.95,149.68,113.27,831.71,682.03,2.91,188.00,273.00,1.67,55546108
10,B,orig,2f_top14,pread,128,3,0,0.00,100.00,569.06,1446.33,149.81,1296.52,2015.39,1865.58,2.92,189.00,263.00,1.67,55545376
10,B,orig,2f_top14,async,128,3,0,0.00,100.00,570.02,235.38,148.93,86.45,805.40,656.47,2.92,189.00,263.00,1.67,55551292
10,B,orig,2f_top28,pread,128,3,0,0.00,100.00,556.47,2591.69,151.37,2440.32,3148.16,2996.79,2.92,190.00,264.00,2.10,55551956
10,B,orig,2f_top28,async,128,3,0,0.00,100.00,556.49,246.82,142.01,104.82,803.31,661.31,2.93,190.00,264.00,2.10,55552448
10,B,orig,2e_K10,pread,128,3,0,0.00,100.00,568.90,2781.42,151.84,2629.57,3350.32,3198.47,2.90,188.00,266.00,2.10,55557128
10,B,orig,2e_K10,async,128,3,0,0.00,100.00,565.03,262.84,148.47,114.38,827.87,679.41,2.88,189.00,263.00,2.10,55557260
10,C,orig,learned_markov_14,pread,128,3,0,0.00,100.00,196.17,1225.82,148.84,1076.98,1421.99,1273.15,2.28,15.00,41.00,2.10,55548316
10,C,orig,learned_markov_14,async,128,3,0,0.00,100.00,193.69,236.81,148.23,88.58,430.50,282.27,2.26,17.00,41.00,2.10,55548536
10,C,orig,learned_markov_28,pread,128,3,0,0.00,100.00,193.08,1246.40,151.40,1095.00,1439.48,1288.08,2.25,15.00,41.00,2.10,55549552
10,C,orig,learned_markov_28,async,128,3,0,0.00,100.00,190.91,256.88,149.23,107.65,447.79,298.56,2.25,16.00,41.00,2.10,55555704
10,C,orig,2f_top14,pread,128,3,0,0.00,100.00,190.96,1270.09,143.34,1126.75,1461.05,1317.71,2.24,15.00,41.00,2.10,55555416
10,C,orig,2f_top14,async,128,3,0,0.00,100.00,195.85,232.35,147.76,84.59,428.20,280.44,2.28,17.00,41.00,2.10,55558708
10,C,orig,2f_top28,pread,128,3,0,0.00,100.00,189.58,1267.32,149.98,1117.34,1456.90,1306.92,2.25,15.00,41.00,2.10,55559792
10,C,orig,2f_top28,async,128,3,0,0.00,100.00,195.54,258.31,150.68,107.62,453.85,303.16,2.25,16.00,41.00,2.10,55559476
10,C,orig,2e_K10,pread,128,3,0,0.00,100.00,192.28,1305.11,149.45,1155.66,1497.39,1347.94,2.26,16.00,42.00,2.10,55562852
10,C,orig,2e_K10,async,128,3,0,0.00,100.00,194.01,236.41,150.06,86.35,430.42,280.36,2.25,17.00,41.00,2.57,55563308
10,A,orig,baseline,baseline,128,4,0,0.00,0.00,1027.33,0.00,0.00,0.00,1027.33,1027.33,2.83,186.00,259.00,2.57,55567312
10,B,orig,baseline,baseline,128,4,0,0.00,0.00,1023.34,0.00,0.00,0.00,1023.34,1023.34,2.91,188.00,264.00,2.57,55567588
10,C,orig,baseline,baseline,128,4,0,0.00,0.00,916.96,0.00,0.00,0.00,916.96,916.96,2.29,18.00,35.00,2.57,55568248
10,A,orig,learned_markov_14,pread,128,4,0,0.00,100.00,559.87,1390.54,152.18,1238.37,1950.41,1798.24,2.88,184.00,269.00,2.57,55553564
10,A,orig,learned_markov_14,async,128,4,0,0.00,100.00,552.50,241.04,150.94,90.10,793.54,642.60,2.83,184.00,270.00,2.57,55568552
10,A,orig,learned_markov_28,pread,128,4,0,0.00,100.00,611.60,2604.72,150.50,2454.21,3216.32,3065.81,2.87,184.00,271.00,2.57,55572708
10,A,orig,learned_markov_28,async,128,4,0,0.00,100.00,560.83,260.16,149.16,111.00,820.99,671.83,2.85,184.00,272.00,2.57,55573140
10,A,orig,2f_top14,pread,128,4,0,0.00,100.00,193.53,1413.37,150.34,1263.02,1606.90,1456.55,2.83,184.00,276.00,2.57,55576900
10,A,orig,2f_top14,async,128,4,0,0.00,100.00,195.31,236.14,148.20,87.94,431.45,283.25,2.54,184.00,277.00,2.57,55576892
10,A,orig,2f_top28,pread,128,4,0,0.00,100.00,196.84,2589.70,149.15,2440.55,2786.54,2637.39,2.83,181.00,278.00,2.57,55578064
10,A,orig,2f_top28,async,128,4,0,0.00,100.00,195.52,258.81,149.45,109.36,454.33,304.88,2.84,181.00,279.00,2.92,55579892
10,A,orig,2e_K10,pread,128,4,0,0.00,100.00,195.72,2717.51,150.71,2566.79,2913.23,2762.51,2.87,182.00,281.00,2.92,55580164
10,A,orig,2e_K10,async,128,4,0,0.00,100.00,193.59,261.08,150.35,110.73,454.67,304.32,2.86,182.00,280.00,2.92,55581580
10,B,orig,learned_markov_14,pread,128,4,0,0.00,100.00,504.38,1347.99,151.10,1196.89,1852.37,1701.27,2.92,188.00,270.00,2.92,55582640
10,B,orig,learned_markov_14,async,128,4,0,0.00,100.00,567.86,239.08,148.17,90.91,806.94,658.77,2.93,188.00,269.00,2.92,55584192
10,B,orig,learned_markov_28,pread,128,4,0,0.00,100.00,570.68,2609.79,151.97,2457.83,3180.47,3028.51,2.94,188.00,273.00,2.92,55583464
10,B,orig,learned_markov_28,async,128,4,0,0.00,100.00,572.00,268.50,149.15,119.35,840.50,691.35,2.51,188.00,273.00,2.92,55598100
10,B,orig,2f_top14,pread,128,4,0,0.00,100.00,574.70,1442.66,151.38,1291.29,2017.36,1865.99,2.95,189.00,263.00,2.92,55605792
10,B,orig,2f_top14,async,128,4,0,0.00,100.00,567.17,239.71,150.06,89.65,806.88,656.82,2.93,189.00,263.00,2.92,55606704
10,B,orig,2f_top28,pread,128,4,0,0.00,100.00,554.85,2670.96,149.04,2521.92,3225.81,3076.77,2.90,190.00,264.00,2.92,55637892
10,B,orig,2f_top28,async,128,4,0,0.00,100.00,621.54,261.25,149.88,111.37,882.79,732.91,2.21,190.00,264.00,2.92,55638180
10,B,orig,2e_K10,pread,128,4,0,0.00,100.00,550.72,2867.60,141.63,2725.97,3418.32,3276.69,2.18,188.00,266.00,2.92,55639236
10,B,orig,2e_K10,async,128,4,0,0.00,100.00,554.30,245.97,143.53,102.44,800.27,656.74,2.22,189.00,263.00,3.09,55640436
10,C,orig,learned_markov_14,pread,128,4,0,0.00,100.00,181.86,1156.88,147.88,1009.01,1338.74,1190.87,1.60,15.00,41.00,3.09,55640776
10,C,orig,learned_markov_14,async,128,4,0,0.00,100.00,182.57,219.50,142.16,77.34,402.07,259.91,1.61,17.00,41.00,3.09,55640856
10,C,orig,learned_markov_28,pread,128,4,0,0.00,100.00,181.64,1193.58,147.31,1046.28,1375.22,1227.92,1.60,15.00,41.00,3.09,55640588
10,C,orig,learned_markov_28,async,128,4,0,0.00,100.00,182.54,247.35,150.52,96.83,429.89,279.37,1.64,16.00,41.00,3.09,55641712
10,C,orig,2f_top14,pread,128,4,0,0.00,100.00,181.02,1175.11,142.56,1032.55,1356.13,1213.57,1.60,15.00,41.00,3.09,55642528
10,C,orig,2f_top14,async,128,4,0,0.00,100.00,181.69,220.85,141.73,79.13,402.54,260.82,1.63,17.00,41.00,3.09,55643128
10,C,orig,2f_top28,pread,128,4,0,0.00,100.00,183.76,1225.29,143.76,1081.53,1409.05,1265.29,1.60,15.00,41.00,3.09,55643708
10,C,orig,2f_top28,async,128,4,0,0.00,100.00,181.57,246.77,150.99,95.78,428.34,277.35,1.62,16.00,41.00,3.09,55638884
10,C,orig,2e_K10,pread,128,4,0,0.00,100.00,269.19,1284.28,138.34,1145.94,1553.47,1415.13,1.61,16.00,42.00,3.09,55653344
10,C,orig,2e_K10,async,128,4,0,0.00,100.00,185.33,227.97,148.20,79.77,413.30,265.10,1.61,17.00,41.00,3.09,55643176
10,A,orig,baseline,baseline,128,5,0,0.00,0.00,965.52,0.00,0.00,0.00,965.52,965.52,2.22,186.00,259.00,3.09,55644960
10,B,orig,baseline,baseline,128,5,0,0.00,0.00,987.95,0.00,0.00,0.00,987.95,987.95,2.26,188.00,264.00,3.09,55645792
10,C,orig,baseline,baseline,128,5,0,0.00,0.00,859.24,0.00,0.00,0.00,859.24,859.24,1.63,18.00,35.00,3.09,55645500
10,A,orig,learned_markov_14,pread,128,5,0,0.00,100.00,543.98,1364.65,143.63,1221.02,1908.63,1765.00,2.20,184.00,269.00,3.09,55645492
10,A,orig,learned_markov_14,async,128,5,0,0.00,100.00,546.50,225.59,142.40,83.20,772.09,629.70,2.16,184.00,270.00,3.09,55646748
10,A,orig,learned_markov_28,pread,128,5,0,0.00,100.00,543.40,2548.62,147.97,2400.65,3092.02,2944.05,2.18,184.00,271.00,3.24,55646484
10,A,orig,learned_markov_28,async,128,5,0,0.00,100.00,544.18,249.03,147.60,101.43,793.21,645.61,2.14,184.00,272.00,3.24,55647344
10,A,orig,2f_top14,pread,128,5,0,0.00,100.00,185.11,1391.08,144.40,1246.68,1576.19,1431.79,2.21,184.00,276.00,3.24,55647648
10,A,orig,2f_top14,async,128,5,0,0.00,100.00,198.56,226.28,143.91,82.38,424.84,280.94,2.19,184.00,277.00,3.24,55648328
10,A,orig,2f_top28,pread,128,5,0,0.00,100.00,183.74,2653.09,148.04,2505.05,2836.83,2688.79,2.11,181.00,278.00,3.24,55647052
10,A,orig,2f_top28,async,128,5,0,0.00,100.00,184.51,249.06,146.92,102.14,433.57,286.65,2.19,181.00,279.00,3.24,55647516
10,A,orig,2e_K10,pread,128,5,0,0.00,100.00,181.50,2566.80,149.05,2417.75,2748.30,2599.25,2.82,182.00,281.00,3.24,55647112
10,A,orig,2e_K10,async,128,5,0,0.00,100.00,193.10,259.67,149.41,110.26,452.77,303.36,2.13,182.00,280.00,3.24,55647684
10,B,orig,learned_markov_14,pread,128,5,0,0.00,100.00,559.61,1396.36,148.09,1248.28,1955.97,1807.89,2.26,188.00,269.00,3.24,55630836
10,B,orig,learned_markov_14,async,128,5,0,0.00,100.00,552.34,221.23,141.86,79.37,773.57,631.71,2.18,188.00,269.00,3.24,55631160
10,B,orig,learned_markov_28,pread,128,5,0,0.00,100.00,554.11,2567.92,143.85,2424.07,3122.03,2978.18,2.24,188.00,273.00,3.24,55631376
10,B,orig,learned_markov_28,async,128,5,0,0.00,100.00,549.77,251.02,148.09,102.93,800.79,652.70,2.89,188.00,273.00,3.24,55632768
10,B,orig,2f_top14,pread,128,5,0,0.00,100.00,565.78,1443.94,150.18,1293.76,2009.72,1859.54,2.90,189.00,263.00,3.24,55631964
10,B,orig,2f_top14,async,128,5,0,0.00,100.00,561.63,234.79,148.54,86.25,796.42,647.88,2.87,189.00,264.00,3.24,55632684
10,B,orig,2f_top28,pread,128,5,0,0.00,100.00,559.02,2643.62,148.98,2494.64,3202.64,3053.66,2.87,190.00,264.00,3.38,55633144
10,B,orig,2f_top28,async,128,5,0,0.00,100.00,618.01,261.20,148.37,112.83,879.21,730.84,2.90,190.00,264.00,3.38,55632536
10,B,orig,2e_K10,pread,128,5,0,0.00,100.00,565.29,2941.55,149.60,2791.95,3506.84,3357.24,2.93,188.00,266.00,3.38,55633716
10,B,orig,2e_K10,async,128,5,0,0.00,100.00,562.37,258.53,148.54,109.99,820.90,672.36,2.92,189.00,263.00,3.38,55633588
10,C,orig,learned_markov_14,pread,128,5,0,0.00,100.00,190.32,1191.64,149.29,1042.35,1381.96,1232.67,2.23,15.00,41.00,3.38,55633984
10,C,orig,learned_markov_14,async,128,5,0,0.00,100.00,191.29,235.85,148.38,87.47,427.14,278.76,2.23,17.00,41.00,3.38,55633796
10,C,orig,learned_markov_28,pread,128,5,0,0.00,100.00,186.30,1228.08,148.41,1079.67,1414.38,1265.97,2.23,15.00,41.00,3.38,55634496
10,C,orig,learned_markov_28,async,128,5,0,0.00,100.00,185.21,253.36,142.49,110.87,438.57,296.08,2.23,16.00,41.00,3.38,55643156
10,C,orig,2f_top14,pread,128,5,0,0.00,100.00,187.86,1262.79,147.42,1115.38,1450.65,1303.24,2.23,15.00,41.00,3.38,55643580
10,C,orig,2f_top14,async,128,5,0,0.00,100.00,190.60,235.90,149.76,86.14,426.50,276.74,2.24,17.00,41.00,3.38,55643984
10,C,orig,2f_top28,pread,128,5,0,0.00,100.00,188.91,1268.64,148.34,1120.31,1457.55,1309.22,2.23,15.00,41.00,3.38,55644704
10,C,orig,2f_top28,async,128,5,0,0.00,100.00,187.63,252.76,148.45,104.32,440.39,291.95,2.23,16.00,41.00,3.38,55644300
10,C,orig,2e_K10,pread,128,5,0,0.00,100.00,189.64,1377.07,149.15,1227.92,1566.71,1417.56,1.99,16.00,42.00,3.51,55644768
10,C,orig,2e_K10,async,128,5,0,0.00,100.00,181.00,220.59,141.20,79.39,401.59,260.39,1.59,17.00,41.00,3.51,55644420
10,A,orig,baseline,baseline,128,6,0,0.00,0.00,1000.00,0.00,0.00,0.00,1000.00,1000.00,2.16,186.00,259.00,3.51,55643932
10,B,orig,baseline,baseline,128,6,0,0.00,0.00,984.49,0.00,0.00,0.00,984.49,984.49,2.24,188.00,264.00,3.51,55644372
10,C,orig,baseline,baseline,128,6,0,0.00,0.00,884.21,0.00,0.00,0.00,884.21,884.21,1.60,18.00,35.00,3.51,55645612
10,A,orig,learned_markov_14,pread,128,6,0,0.00,100.00,556.67,1363.75,149.01,1214.74,1920.42,1771.41,2.11,184.00,269.00,3.51,55645800
10,A,orig,learned_markov_14,async,128,6,0,0.00,100.00,565.99,240.96,151.60,89.36,806.95,655.35,2.81,184.00,270.00,3.51,55646256
10,A,orig,learned_markov_28,pread,128,6,0,0.00,100.00,556.80,2579.40,148.54,2430.86,3136.20,2987.66,2.16,184.00,271.00,3.51,55646444
10,A,orig,learned_markov_28,async,128,6,0,0.00,100.00,544.66,251.94,148.73,103.21,796.60,647.87,2.20,184.00,273.00,3.51,55646812
10,A,orig,2f_top14,pread,128,6,0,0.00,100.00,181.98,1426.99,146.03,1280.96,1608.97,1462.94,2.18,184.00,276.00,3.51,55656332
10,A,orig,2f_top14,async,128,6,0,0.00,100.00,186.50,231.31,147.74,83.57,417.81,270.07,2.18,184.00,277.00,3.51,55662976
10,A,orig,2f_top28,pread,128,6,0,0.00,100.00,181.99,2627.32,146.12,2481.20,2809.31,2663.19,2.13,181.00,278.00,3.51,55700992
10,A,orig,2f_top28,async,128,6,0,0.00,100.00,178.73,243.44,142.61,100.83,422.17,279.56,2.15,181.00,279.00,3.51,55700916
10,A,orig,2e_K10,pread,128,6,0,0.00,100.00,182.58,2659.45,142.82,2516.63,2842.03,2699.21,2.15,182.00,281.00,3.51,55701636
10,A,orig,2e_K10,async,128,6,0,0.00,100.00,182.82,241.79,142.15,99.65,424.61,282.47,2.15,182.00,279.00,3.51,55702428
10,B,orig,learned_markov_14,pread,128,6,0,0.00,100.00,549.92,1392.51,146.40,1246.11,1942.43,1796.03,2.17,188.00,269.00,3.55,55703168
10,B,orig,learned_markov_14,async,128,6,0,0.00,100.00,547.66,225.36,143.58,81.78,773.02,629.44,2.16,188.00,269.00,3.55,55703496
10,B,orig,learned_markov_28,pread,128,6,0,0.00,100.00,553.30,2625.05,141.33,2483.73,3178.35,3037.03,2.23,188.00,273.00,3.55,55703648
10,B,orig,learned_markov_28,async,128,6,0,0.00,100.00,555.81,245.85,144.40,101.45,801.66,657.26,2.19,188.00,273.00,3.55,55703872
10,B,orig,2f_top14,pread,128,6,0,0.00,100.00,551.76,1419.48,142.29,1277.19,1971.24,1828.95,2.22,189.00,263.00,3.55,55704064
10,B,orig,2f_top14,async,128,6,0,0.00,100.00,551.07,231.50,148.83,82.67,782.57,633.74,2.21,189.00,263.00,3.55,55704736
10,B,orig,2f_top28,pread,128,6,0,0.00,100.00,543.34,2681.31,148.95,2532.36,3224.65,3075.70,2.20,190.00,264.00,3.55,55704436
10,B,orig,2f_top28,async,128,6,0,0.00,100.00,540.80,246.12,143.96,102.16,786.92,642.96,2.23,190.00,264.00,3.55,55704512
10,B,orig,2e_K10,pread,128,6,0,0.00,100.00,554.66,2871.77,141.50,2730.27,3426.43,3284.93,2.21,188.00,266.00,3.55,55704324
10,B,orig,2e_K10,async,128,6,0,0.00,100.00,549.98,250.48,143.10,107.38,800.46,657.36,2.21,189.00,263.00,3.55,55705512
10,C,orig,learned_markov_14,pread,128,6,0,0.00,100.00,180.22,1189.30,129.52,1059.77,1369.52,1239.99,1.60,15.00,41.00,3.55,55668028
10,C,orig,learned_markov_14,async,128,6,0,0.00,100.00,183.95,224.68,144.58,80.10,408.63,264.05,1.61,17.00,41.00,3.55,55669288
10,C,orig,learned_markov_28,pread,128,6,0,0.00,100.00,180.11,1144.38,142.01,1002.37,1324.49,1182.48,1.60,15.00,41.00,3.55,55668488
10,C,orig,learned_markov_28,async,128,6,0,0.00,100.00,180.26,239.59,142.41,97.18,419.85,277.44,1.59,16.00,41.00,3.55,55668868
10,C,orig,2f_top14,pread,128,6,0,0.00,100.00,183.94,1184.36,141.68,1042.68,1368.30,1226.62,1.62,15.00,41.00,3.55,55681176
10,C,orig,2f_top14,async,128,6,0,0.00,100.00,183.50,228.65,148.40,80.25,412.15,263.75,1.60,17.00,41.00,3.55,55681500
10,C,orig,2f_top28,pread,128,6,0,0.00,100.00,183.62,1228.55,143.54,1085.01,1412.17,1268.63,1.61,15.00,41.00,3.51,55682308
10,C,orig,2f_top28,async,128,6,0,0.00,100.00,183.81,230.72,134.43,96.29,414.53,280.10,1.61,16.00,41.00,3.51,55682216
10,C,orig,2e_K10,pread,128,6,0,0.00,100.00,186.58,1367.84,142.97,1224.87,1554.42,1411.45,1.59,16.00,42.00,3.51,55683380
10,C,orig,2e_K10,async,128,6,0,0.00,100.00,179.39,222.99,141.80,81.19,402.38,260.58,1.60,17.00,41.00,3.51,55682828
10,A,orig,baseline,baseline,128,7,0,0.00,0.00,976.00,0.00,0.00,0.00,976.00,976.00,2.18,186.00,259.00,3.51,55683120
10,B,orig,baseline,baseline,128,7,0,0.00,0.00,995.55,0.00,0.00,0.00,995.55,995.55,2.22,188.00,264.00,3.51,55684404
10,C,orig,baseline,baseline,128,7,0,0.00,0.00,886.28,0.00,0.00,0.00,886.28,886.28,1.61,18.00,35.00,3.51,55685332
10,A,orig,learned_markov_14,pread,128,7,0,0.00,100.00,542.87,1407.02,150.42,1256.60,1949.89,1799.47,2.20,184.00,269.00,3.51,55685004
10,A,orig,learned_markov_14,async,128,7,0,0.00,100.00,536.00,224.88,142.52,82.36,760.88,618.36,2.17,184.00,270.00,3.51,55685836
10,A,orig,learned_markov_28,pread,128,7,0,0.00,100.00,555.09,2542.80,148.35,2394.45,3097.89,2949.54,2.18,184.00,271.00,3.51,55685804
10,A,orig,learned_markov_28,async,128,7,0,0.00,100.00,544.44,244.10,143.49,100.61,788.54,645.05,2.18,184.00,273.00,3.51,55685796
10,A,orig,2f_top14,pread,128,7,0,0.00,100.00,182.46,1416.86,143.17,1273.69,1599.32,1456.15,2.14,184.00,276.00,3.51,55691868
10,A,orig,2f_top14,async,128,7,0,0.00,100.00,183.80,230.10,148.37,81.73,413.90,265.53,2.19,184.00,277.00,3.51,55692880
10,A,orig,2f_top28,pread,128,7,0,0.00,100.00,185.21,2534.63,142.26,2392.38,2719.84,2577.59,2.17,181.00,278.00,3.51,55693928
10,A,orig,2f_top28,async,128,7,0,0.00,100.00,183.12,243.17,141.12,102.05,426.29,285.17,2.19,181.00,280.00,3.51,55695496
10,A,orig,2e_K10,pread,128,7,0,0.00,100.00,182.90,2689.05,147.58,2541.48,2871.95,2724.38,2.19,182.00,281.00,3.47,55696244
10,A,orig,2e_K10,async,128,7,0,0.00,100.00,180.26,248.49,147.55,100.94,428.75,281.20,2.20,182.00,280.00,3.47,55696756
10,B,orig,learned_markov_14,pread,128,7,0,0.00,100.00,556.42,1416.66,141.46,1275.21,1973.08,1831.63,2.20,188.00,269.00,3.47,55697412
10,B,orig,learned_markov_14,async,128,7,0,0.00,100.00,496.07,230.28,147.63,82.66,726.35,578.73,2.16,188.00,269.00,3.47,55698172
10,B,orig,learned_markov_28,pread,128,7,0,0.00,100.00,554.19,2566.12,142.53,2423.59,3120.31,2977.78,2.20,188.00,273.00,3.47,55697996
10,B,orig,learned_markov_28,async,128,7,0,0.00,100.00,552.08,243.64,142.06,101.58,795.72,653.66,2.22,188.00,273.00,3.47,55699516
10,B,orig,2f_top14,pread,128,7,0,0.00,100.00,557.36,1429.93,143.90,1286.03,1987.29,1843.39,2.22,189.00,263.00,3.47,55699080
10,B,orig,2f_top14,async,128,7,0,0.00,100.00,552.97,223.56,141.30,82.26,776.53,635.23,2.24,189.00,263.00,3.47,55686956
10,B,orig,2f_top28,pread,128,7,0,0.00,100.00,548.10,2657.59,149.08,2508.51,3205.69,3056.61,2.22,190.00,264.00,3.47,55697608
10,B,orig,2f_top28,async,128,7,0,0.00,100.00,540.62,243.77,142.44,101.33,784.39,641.95,2.17,190.00,264.00,3.47,55697564
10,B,orig,2e_K10,pread,128,7,0,0.00,100.00,579.40,2774.99,140.99,2634.00,3354.39,3213.40,2.17,188.00,266.00,3.47,55698496
10,B,orig,2e_K10,async,128,7,0,0.00,100.00,489.38,241.02,142.31,98.72,730.40,588.10,2.16,189.00,263.00,3.47,55686692
10,C,orig,learned_markov_14,pread,128,7,0,0.00,100.00,180.74,1248.57,144.36,1104.20,1429.31,1284.94,1.60,15.00,41.00,3.47,55697740
10,C,orig,learned_markov_14,async,128,7,0,0.00,100.00,183.23,227.29,147.33,79.96,410.52,263.19,1.61,17.00,41.00,3.47,55698760
10,C,orig,learned_markov_28,pread,128,7,0,0.00,100.00,182.20,1210.84,141.90,1068.94,1393.04,1251.14,1.58,15.00,41.00,3.47,55698820
10,C,orig,learned_markov_28,async,128,7,0,0.00,100.00,180.12,240.79,140.57,100.22,420.91,280.34,1.58,16.00,41.00,3.43,55698532
10,C,orig,2f_top14,pread,128,7,0,0.00,100.00,218.11,1248.96,142.03,1106.93,1467.07,1325.04,1.59,15.00,41.00,3.43,55669144
10,C,orig,2f_top14,async,128,7,0,0.00,100.00,182.38,228.67,148.09,80.58,411.05,262.96,1.59,17.00,41.00,3.43,55677756
10,C,orig,2f_top28,pread,128,7,0,0.00,100.00,179.95,1220.92,141.79,1079.14,1400.87,1259.09,1.59,15.00,41.00,3.43,55678948
10,C,orig,2f_top28,async,128,7,0,0.00,100.00,183.25,244.93,147.65,97.28,428.18,280.53,1.62,16.00,41.00,3.43,55677740
10,C,orig,2e_K10,pread,128,7,0,0.00,100.00,181.29,1314.29,140.40,1173.89,1495.58,1355.18,1.58,16.00,42.00,3.43,55677832
10,C,orig,2e_K10,async,128,7,0,0.00,100.00,177.72,221.59,142.31,79.28,399.31,257.00,1.60,17.00,41.00,3.43,55678756
10,A,orig,baseline,baseline,128,8,0,0.00,0.00,996.31,0.00,0.00,0.00,996.31,996.31,2.17,186.00,259.00,3.43,55680000
