workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2f_top500,pread,128,1,1,0.00,100.00,558.19,18303.73,187.10,18116.63,,,18861.92,18674.82,2.08,169.00,450.00,1.08,19485432,2026-09-18T04:59:02Z
A,orig,2f_top500,async,128,1,1,0.00,100.00,561.33,1082.57,186.29,896.27,,,1643.90,1457.60,2.08,176.00,400.00,1.08,19485932,2026-09-18T04:59:03Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,557.89,990.55,182.81,680.33,127.41,450.00,1548.44,1238.22,2.13,176.00,398.00,1.08,19485756,2026-09-18T04:59:03Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,562.72,1036.59,181.33,727.69,127.57,450.00,1599.31,1290.41,2.09,176.00,400.00,1.08,19485504,2026-09-18T04:59:03Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,96.76,21248.82,518.53,20730.28,,,21345.58,20827.04,1.55,0.00,278.00,1.08,19485276,2026-09-18T04:59:03Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,98.44,7369.61,188.72,7180.88,,,7468.05,7279.32,1.58,0.00,278.00,1.08,19483256,2026-09-18T04:59:04Z
A,orig,2f_slru,async_win,128,1,1,0.00,87.00,99.61,2607.95,181.65,2020.52,405.78,139.00,2707.56,2120.13,1.57,0.00,278.00,1.08,19483952,2026-09-18T04:59:04Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,717.20,670.25,181.90,80.66,407.69,2.00,1387.45,797.86,2.11,177.00,268.00,1.08,19486484,2026-09-18T04:59:04Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,873.49,976.95,69.31,907.64,,,1850.44,1781.13,2.12,177.00,277.00,1.08,19472780,2026-09-18T04:59:05Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,833.33,229.38,150.69,78.69,,,1062.71,912.02,2.17,177.00,278.00,1.08,19477504,2026-09-18T04:59:05Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,905.09,250.55,172.82,15.47,62.26,10.00,1155.64,920.56,2.12,177.00,277.00,1.08,19479980,2026-09-18T04:59:05Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,905.69,249.48,171.95,15.62,61.91,10.00,1155.17,921.31,2.14,177.00,278.00,1.08,19480636,2026-09-18T04:59:06Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,995.66,1002.96,69.16,933.80,,,1998.62,1929.46,2.21,178.00,269.00,1.08,19481900,2026-09-18T04:59:06Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,759.08,249.11,172.93,76.18,,,1008.19,835.26,2.15,178.00,269.00,1.08,19482984,2026-09-18T04:59:06Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,965.28,249.17,172.16,15.19,61.82,10.00,1214.45,980.47,2.13,178.00,269.00,1.08,19481588,2026-09-18T04:59:07Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,829.65,248.52,171.31,15.04,62.17,10.00,1078.17,844.69,2.10,178.00,269.00,1.08,19483556,2026-09-18T04:59:07Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,518.15,1380.12,151.43,1228.69,,,1898.27,1746.84,2.12,177.00,280.00,1.07,19484600,2026-09-18T04:59:07Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,1417.21,229.34,151.70,77.64,,,1646.55,1494.85,2.08,177.00,280.00,1.07,19483132,2026-09-18T04:59:07Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,474.79,224.22,141.54,20.52,62.17,13.00,699.01,495.31,2.09,177.00,280.00,1.07,19483936,2026-09-18T04:59:08Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,477.21,222.11,140.79,19.58,61.74,13.00,699.32,496.79,2.09,177.00,280.00,1.07,19485084,2026-09-18T04:59:08Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,1345.17,2686.14,104.25,2581.89,,,4031.31,3927.06,2.15,176.00,282.00,1.07,19484808,2026-09-18T04:59:08Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,503.35,243.98,137.66,106.32,,,747.33,609.67,2.11,176.00,283.00,1.07,19485124,2026-09-18T04:59:09Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,472.31,230.41,130.01,37.29,63.11,26.00,702.72,509.60,2.09,176.00,283.00,1.07,19485820,2026-09-18T04:59:09Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,567.70,227.28,127.99,35.29,64.00,26.00,794.98,602.99,2.14,176.00,283.00,1.07,19486404,2026-09-18T04:59:09Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,947.24,508.81,69.56,439.25,,,1456.05,1386.49,2.19,181.00,258.00,1.07,19487052,2026-09-18T04:59:10Z
B,orig,layers_5,async,128,1,1,0.00,100.00,915.46,250.98,179.13,71.86,,,1166.44,987.32,2.25,182.00,258.00,1.07,19482892,2026-09-18T04:59:10Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,997.79,241.51,171.76,7.48,62.27,2.00,1239.30,1005.27,2.24,182.00,258.00,1.07,19487080,2026-09-18T04:59:10Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,918.28,242.82,172.03,7.83,62.95,2.00,1161.10,926.11,2.22,182.00,258.00,1.07,19487000,2026-09-18T04:59:11Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,538.40,9161.60,152.21,9009.40,,,9700.00,9547.80,2.24,179.00,272.00,1.07,19487004,2026-09-18T04:59:11Z
B,orig,layers_92,async,128,1,1,0.00,100.00,557.36,349.05,142.86,206.19,,,906.41,763.55,2.19,181.00,270.00,1.07,19488788,2026-09-18T04:59:11Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,527.56,328.66,139.86,122.62,66.17,87.00,856.22,650.18,2.20,181.00,270.00,1.07,19487220,2026-09-18T04:59:12Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,569.28,318.82,143.91,105.31,69.60,87.00,888.10,674.59,2.23,181.00,270.00,1.07,19488160,2026-09-18T04:59:12Z
B,orig,2d,pread,128,1,1,0.00,100.00,590.26,1810.77,68.49,1742.28,,,2401.03,2332.54,2.26,179.00,272.00,1.07,19488692,2026-09-18T04:59:12Z
B,orig,2d,async,128,1,1,0.00,100.00,533.81,264.16,177.66,86.49,,,797.97,620.30,2.19,181.00,270.00,1.07,19489432,2026-09-18T04:59:13Z
B,orig,2d,async_win,128,1,1,0.00,100.00,541.17,261.69,177.05,21.14,63.50,13.00,802.86,562.31,2.24,181.00,270.00,1.07,19490128,2026-09-18T04:59:13Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,594.21,262.19,176.48,22.60,63.11,13.00,856.40,616.81,2.24,181.00,270.00,1.07,19490084,2026-09-18T04:59:13Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,530.35,2562.69,102.65,2460.04,,,3093.04,2990.39,2.22,179.00,273.00,1.07,19490432,2026-09-18T04:59:14Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,594.41,237.41,138.71,98.70,,,831.82,693.11,2.21,182.00,270.00,1.07,19490508,2026-09-18T04:59:14Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,583.31,236.29,135.46,37.62,63.22,23.00,819.60,620.93,2.15,182.00,270.00,1.07,19490988,2026-09-18T04:59:14Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,497.54,229.43,130.04,36.46,62.93,23.00,726.97,534.00,2.18,182.00,270.00,1.07,19504704,2026-09-18T04:59:15Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,534.16,27036.67,64.87,26971.80,,,27570.83,27505.96,2.12,168.00,369.00,1.07,19504628,2026-09-18T04:59:15Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,589.35,1065.54,179.95,885.60,,,1654.89,1474.95,2.16,184.00,316.00,1.07,19504068,2026-09-18T04:59:15Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,586.83,1020.97,179.02,751.18,90.77,446.00,1607.80,1338.01,2.17,184.00,318.00,1.07,19485572,2026-09-18T04:59:16Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,589.99,960.08,173.19,695.68,91.21,446.00,1550.07,1285.67,2.18,184.00,317.00,1.07,19487480,2026-09-18T04:59:16Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,534.52,1296.87,69.13,1227.74,,,1831.39,1762.26,2.18,180.00,271.00,1.07,19489148,2026-09-18T04:59:16Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,531.60,269.61,180.59,89.02,,,801.21,620.62,2.23,181.00,271.00,1.07,19490048,2026-09-18T04:59:17Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,590.05,260.89,177.14,21.24,62.51,13.00,850.94,611.29,2.26,181.00,271.00,1.07,19490128,2026-09-18T04:59:17Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,563.96,253.18,171.88,19.37,61.93,13.00,817.14,583.33,2.19,181.00,271.00,1.06,19491956,2026-09-18T04:59:17Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,536.31,2705.97,155.15,2550.82,,,3242.28,3087.13,2.26,181.00,271.00,1.06,19492300,2026-09-18T04:59:18Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,529.32,258.27,151.76,106.51,,,787.59,635.83,2.22,182.00,271.00,1.06,19493032,2026-09-18T04:59:18Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,532.55,250.15,141.52,44.39,64.24,27.00,782.70,576.94,2.21,182.00,271.00,1.06,19493400,2026-09-18T04:59:18Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,594.38,247.05,147.50,36.94,62.62,27.00,841.43,631.32,2.23,182.00,271.00,1.06,19495548,2026-09-18T04:59:19Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,592.90,8662.89,94.91,8567.98,,,9255.79,9160.88,2.22,184.00,280.00,1.06,19495568,2026-09-18T04:59:19Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,494.07,455.51,242.35,213.16,,,949.58,707.23,2.17,184.00,278.00,1.06,19497424,2026-09-18T04:59:19Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,594.35,425.69,238.22,120.41,67.07,97.00,1020.04,714.76,2.23,184.00,276.00,1.06,19496792,2026-09-18T04:59:20Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,557.65,424.46,231.50,126.83,66.12,97.00,982.11,684.48,2.17,184.00,281.00,1.06,19492116,2026-09-18T04:59:20Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,585.71,26467.69,130.96,26336.74,,,27053.40,26922.45,2.11,172.00,371.00,1.06,19488700,2026-09-18T04:59:20Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,588.42,1022.26,201.59,820.67,,,1610.68,1409.09,2.20,184.00,318.00,1.06,19489292,2026-09-18T04:59:21Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,526.56,997.25,199.79,707.04,90.43,435.00,1523.81,1233.60,2.16,184.00,319.00,1.06,19490032,2026-09-18T04:59:21Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,588.32,969.81,194.12,684.18,91.51,435.00,1558.13,1272.50,2.16,184.00,319.00,1.06,19491756,2026-09-18T04:59:21Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,95.45,18361.35,87.99,18273.37,,,18456.80,18368.82,1.64,0.00,278.00,1.06,19474556,2026-09-18T04:59:21Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,199.51,7442.95,245.27,7197.68,,,7642.46,7397.19,1.61,0.00,278.00,1.06,19473236,2026-09-18T04:59:22Z
B,orig,2f_slru,async_win,128,1,1,0.00,94.90,98.89,2709.57,233.80,2063.70,412.07,138.00,2808.46,2162.59,1.65,0.00,278.00,1.06,19474332,2026-09-18T04:59:22Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,852.02,725.84,228.54,85.69,411.60,2.00,1577.86,937.71,2.22,180.00,255.00,1.06,19477632,2026-09-18T04:59:22Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,922.14,1074.42,206.04,868.38,,,1996.56,1790.52,2.19,182.00,257.00,1.06,19477764,2026-09-18T04:59:23Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1014.29,287.72,211.42,76.30,,,1302.01,1090.59,2.24,182.00,257.00,1.06,19477844,2026-09-18T04:59:23Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,915.54,274.06,198.08,14.66,61.32,10.00,1189.60,930.20,2.17,182.00,257.00,1.06,19479560,2026-09-18T04:59:23Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,909.19,277.08,199.40,13.59,64.10,10.00,1186.27,922.78,2.30,182.00,257.00,1.06,19479868,2026-09-18T04:59:24Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1005.65,1014.38,88.07,926.31,,,2020.03,1931.96,2.19,182.00,257.00,1.06,19481768,2026-09-18T04:59:24Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,976.82,314.35,237.83,76.52,,,1291.17,1053.34,2.14,182.00,257.00,1.06,19481636,2026-09-18T04:59:24Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,956.96,302.17,225.90,14.89,61.38,10.00,1259.13,971.85,2.23,182.00,257.00,1.06,19483472,2026-09-18T04:59:25Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,1010.57,302.88,226.03,14.33,62.53,10.00,1313.45,1024.90,2.21,182.00,257.00,1.06,19487000,2026-09-18T04:59:25Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,498.10,1287.69,122.31,1165.38,,,1785.79,1663.48,2.17,180.00,272.00,1.06,19487832,2026-09-18T04:59:25Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,594.79,266.81,187.51,79.30,,,861.60,674.09,2.20,181.00,272.00,1.06,19487960,2026-09-18T04:59:26Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,536.05,266.00,185.09,19.50,61.41,13.00,802.05,555.55,2.21,181.00,272.00,1.06,19487684,2026-09-18T04:59:26Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,519.28,262.60,180.55,20.45,61.60,13.00,781.88,539.73,2.13,181.00,272.00,1.06,19487768,2026-09-18T04:59:26Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,557.16,2523.02,197.74,2325.28,,,3080.18,2882.44,2.24,181.00,271.00,1.06,19474864,2026-09-18T04:59:27Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,533.33,329.40,227.92,101.48,,,862.73,634.81,2.23,182.00,270.00,1.06,19478088,2026-09-18T04:59:27Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,562.39,327.84,224.50,40.31,63.03,27.00,890.23,602.70,2.21,182.00,270.00,1.05,19480168,2026-09-18T04:59:27Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,556.37,322.10,224.04,36.01,62.05,27.00,878.47,592.38,2.24,182.00,270.00,1.05,19480812,2026-09-18T04:59:28Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,822.02,617.79,170.06,447.73,,,1439.81,1269.75,1.60,20.00,28.00,1.05,19480992,2026-09-18T04:59:28Z
C,orig,layers_5,async,128,1,1,0.00,100.00,826.37,276.00,207.64,68.36,,,1102.37,894.73,1.59,20.00,28.00,1.05,19481188,2026-09-18T04:59:28Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,820.62,261.33,192.94,7.66,60.73,2.00,1081.95,828.28,1.58,20.00,28.00,1.05,19481824,2026-09-18T04:59:28Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,841.95,267.84,197.87,7.96,62.01,2.00,1109.79,849.91,1.60,20.00,28.00,1.05,19481952,2026-09-18T04:59:29Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,470.24,8005.08,203.14,7801.94,,,8475.32,8272.18,1.59,20.00,30.00,1.05,19481816,2026-09-18T04:59:29Z
C,orig,layers_92,async,128,1,1,0.00,100.00,452.45,447.92,248.57,199.35,,,900.37,651.80,1.58,20.00,30.00,1.05,19481512,2026-09-18T04:59:29Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,471.74,394.46,198.77,130.57,65.11,87.00,866.20,602.31,1.58,20.00,30.00,1.05,19482640,2026-09-18T04:59:29Z
C,orig,layers_92,async_bulk,128,1,1,0.00,100.00,473.59,964.39,792.88,104.67,66.84,87.00,1437.98,578.26,1.58,20.00,30.00,1.05,19483704,2026-09-18T04:59:30Z
C,orig,2d,pread,128,1,1,0.00,100.00,440.85,608.68,246.98,361.70,,,1049.53,802.55,1.57,20.00,30.00,1.05,19482544,2026-09-18T04:59:30Z
C,orig,2d,async,128,1,1,0.00,100.00,443.65,304.63,235.67,68.96,,,748.28,512.61,1.59,20.00,30.00,1.05,19485212,2026-09-18T04:59:30Z
C,orig,2d,async_win,128,1,1,0.00,100.00,471.15,299.13,229.64,7.33,62.16,2.00,770.28,478.48,1.57,20.00,30.00,1.05,19484608,2026-09-18T04:59:30Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,442.77,289.52,226.80,6.32,56.41,2.00,732.29,449.09,1.59,20.00,30.00,1.05,19485116,2026-09-18T04:59:31Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,179.46,1238.55,88.34,1150.21,,,1418.01,1329.67,1.57,18.00,37.00,1.05,19484720,2026-09-18T04:59:31Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,178.86,277.70,198.46,79.24,,,456.56,258.10,1.58,19.00,37.00,1.05,19484884,2026-09-18T04:59:31Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,178.56,274.68,197.31,15.92,61.45,8.00,453.24,194.48,1.60,19.00,37.00,1.05,19484828,2026-09-18T04:59:32Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,181.09,273.87,196.48,15.59,61.81,8.00,454.96,196.68,1.60,19.00,37.00,1.05,19482808,2026-09-18T04:59:32Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,178.35,2270.85,91.88,2178.97,,,2449.20,2357.32,1.54,0.00,37.00,1.13,19473272,2026-09-18T04:59:32Z
C,orig,2e_K500,async,128,1,1,0.00,59.80,180.87,706.79,231.19,475.59,,,887.66,656.46,1.52,0.00,37.00,1.13,19475592,2026-09-18T04:59:32Z
C,orig,2e_K500,async_win,128,1,1,0.00,57.10,180.04,533.44,229.44,213.77,90.23,90.00,713.48,393.81,1.52,0.00,37.00,1.13,19475248,2026-09-18T04:59:33Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,45.90,180.89,559.56,230.26,246.39,82.91,90.00,740.45,427.28,1.52,0.00,37.00,1.13,19476340,2026-09-18T04:59:33Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,186.43,1188.90,89.92,1098.98,,,1375.33,1285.41,1.59,18.00,35.00,1.13,19475336,2026-09-18T04:59:33Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,180.82,279.98,200.02,79.96,,,460.80,260.78,1.60,18.00,37.00,1.13,19474664,2026-09-18T04:59:33Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,181.14,278.18,195.72,16.70,65.76,9.00,459.32,197.84,1.62,18.00,37.00,1.13,19472788,2026-09-18T04:59:34Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,182.19,280.22,198.02,21.02,61.17,9.00,462.41,203.21,1.57,18.00,37.00,1.13,19473368,2026-09-18T04:59:34Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,177.60,1314.05,233.84,1080.21,,,1491.65,1257.81,1.57,17.00,35.00,1.13,19473256,2026-09-18T04:59:34Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,178.21,335.82,238.37,97.45,,,514.03,275.66,1.57,18.00,36.00,1.13,19472200,2026-09-18T04:59:34Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,178.46,319.42,227.40,29.86,62.17,13.00,497.88,208.32,1.58,18.00,36.00,1.13,19472708,2026-09-18T04:59:35Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,177.72,315.02,225.79,26.51,62.72,13.00,492.74,204.23,1.58,18.00,36.00,1.13,19469220,2026-09-18T04:59:35Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,179.55,1258.99,88.80,1170.19,,,1438.54,1349.74,1.58,11.00,35.00,1.13,19471280,2026-09-18T04:59:35Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,186.36,408.21,225.18,183.03,,,594.57,369.39,1.59,14.00,34.00,1.13,19470900,2026-09-18T04:59:35Z
